Track for Mitch                1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/23/1998 10:01:52     12.287 N     77.798 W
10/23/1998 10:03:52     12.291 N     77.802 W
10/23/1998 10:05:52     12.294 N     77.806 W
10/23/1998 10:07:52     12.298 N     77.810 W
10/23/1998 10:09:51     12.302 N     77.813 W
10/23/1998 10:11:51     12.305 N     77.817 W
10/23/1998 10:13:51     12.309 N     77.821 W
10/23/1998 10:15:52     12.313 N     77.825 W
10/23/1998 10:17:52     12.316 N     77.829 W
10/23/1998 10:19:52     12.320 N     77.833 W
10/23/1998 10:21:52     12.324 N     77.837 W
10/23/1998 10:23:51     12.327 N     77.840 W
10/23/1998 10:25:51     12.331 N     77.844 W
10/23/1998 10:27:51     12.335 N     77.848 W
10/23/1998 10:29:51     12.338 N     77.851 W
10/23/1998 10:31:52     12.342 N     77.855 W
10/23/1998 10:33:52     12.345 N     77.859 W
10/23/1998 10:35:52     12.349 N     77.862 W
10/23/1998 10:37:52     12.353 N     77.866 W
10/23/1998 10:39:51     12.356 N     77.870 W
10/23/1998 10:41:51     12.360 N     77.873 W
10/23/1998 10:43:51     12.363 N     77.877 W
10/23/1998 10:45:52     12.367 N     77.880 W
10/23/1998 10:47:52     12.370 N     77.884 W
10/23/1998 10:49:52     12.374 N     77.887 W
10/23/1998 10:51:52     12.377 N     77.891 W
10/23/1998 10:53:51     12.381 N     77.894 W
10/23/1998 10:55:51     12.385 N     77.897 W
10/23/1998 10:57:51     12.388 N     77.901 W
10/23/1998 10:59:51     12.392 N     77.904 W
10/23/1998 11:01:52     12.395 N     77.907 W
10/23/1998 11:03:52     12.398 N     77.911 W
10/23/1998 11:05:52     12.402 N     77.914 W
10/23/1998 11:07:52     12.405 N     77.917 W
10/23/1998 11:09:51     12.409 N     77.920 W
10/23/1998 11:11:51     12.412 N     77.923 W
10/23/1998 11:13:51     12.416 N     77.927 W
10/23/1998 11:15:52     12.419 N     77.930 W
10/23/1998 11:17:52     12.423 N     77.933 W
10/23/1998 11:19:52     12.426 N     77.936 W
10/23/1998 11:21:52     12.429 N     77.939 W
10/23/1998 11:23:51     12.433 N     77.942 W
10/23/1998 11:25:51     12.436 N     77.945 W
10/23/1998 11:27:51     12.439 N     77.948 W
10/23/1998 11:29:51     12.443 N     77.950 W
10/23/1998 11:31:52     12.446 N     77.953 W
10/23/1998 11:33:52     12.449 N     77.956 W
10/23/1998 11:35:52     12.453 N     77.959 W
10/23/1998 11:37:52     12.456 N     77.962 W
10/23/1998 11:39:51     12.459 N     77.964 W
10/23/1998 11:41:51     12.463 N     77.967 W
10/23/1998 11:43:51     12.466 N     77.970 W
10/23/1998 11:45:52     12.469 N     77.972 W
10/23/1998 11:47:52     12.472 N     77.975 W
10/23/1998 11:49:52     12.475 N     77.978 W
10/23/1998 11:51:52     12.479 N     77.980 W
10/23/1998 11:53:51     12.482 N     77.983 W
10/23/1998 11:55:51     12.485 N     77.985 W
10/23/1998 11:57:51     12.488 N     77.988 W
10/23/1998 11:59:51     12.491 N     77.990 W
10/23/1998 12:01:52     12.495 N     77.992 W
10/23/1998 12:03:52     12.498 N     77.995 W
10/23/1998 12:05:52     12.501 N     77.997 W
10/23/1998 12:07:52     12.504 N     77.999 W
10/23/1998 12:09:51     12.507 N     78.002 W
10/23/1998 12:11:51     12.510 N     78.004 W
10/23/1998 12:13:51     12.513 N     78.006 W
10/23/1998 12:15:52     12.516 N     78.008 W
10/23/1998 12:17:52     12.520 N     78.010 W
10/23/1998 12:19:52     12.523 N     78.013 W
10/23/1998 12:21:52     12.526 N     78.015 W
10/23/1998 12:23:51     12.529 N     78.017 W
10/23/1998 12:25:51     12.532 N     78.019 W
10/23/1998 12:27:51     12.535 N     78.021 W
10/23/1998 12:29:51     12.538 N     78.023 W
10/23/1998 12:31:52     12.541 N     78.025 W
10/23/1998 12:33:52     12.544 N     78.027 W
10/23/1998 12:35:52     12.547 N     78.028 W
10/23/1998 12:37:52     12.550 N     78.030 W
10/23/1998 12:39:51     12.553 N     78.032 W
10/23/1998 12:41:51     12.556 N     78.034 W
10/23/1998 12:43:51     12.559 N     78.036 W
10/23/1998 12:45:52     12.562 N     78.038 W
10/23/1998 12:47:52     12.564 N     78.039 W
10/23/1998 12:49:52     12.567 N     78.041 W
10/23/1998 12:51:52     12.570 N     78.043 W
10/23/1998 12:53:51     12.573 N     78.044 W
10/23/1998 12:55:51     12.576 N     78.046 W
10/23/1998 12:57:51     12.579 N     78.048 W
10/23/1998 12:59:51     12.582 N     78.049 W
10/23/1998 13:01:52     12.585 N     78.051 W
10/23/1998 13:03:52     12.588 N     78.052 W
10/23/1998 13:05:52     12.590 N     78.054 W
10/23/1998 13:07:52     12.593 N     78.055 W
10/23/1998 13:09:51     12.596 N     78.057 W
10/23/1998 13:11:51     12.599 N     78.058 W
10/23/1998 13:13:51     12.602 N     78.059 W
10/23/1998 13:15:52     12.604 N     78.061 W
10/23/1998 13:17:52     12.607 N     78.062 W
10/23/1998 13:19:52     12.610 N     78.063 W
10/23/1998 13:21:52     12.613 N     78.065 W
10/23/1998 13:23:51     12.616 N     78.066 W
10/23/1998 13:25:51     12.618 N     78.067 W
10/23/1998 13:27:51     12.621 N     78.068 W
10/23/1998 13:29:51     12.624 N     78.070 W
10/23/1998 13:31:52     12.627 N     78.071 W
10/23/1998 13:33:52     12.629 N     78.072 W
10/23/1998 13:35:52     12.632 N     78.073 W
10/23/1998 13:37:52     12.635 N     78.074 W
10/23/1998 13:39:51     12.637 N     78.075 W
10/23/1998 13:41:51     12.640 N     78.076 W
10/23/1998 13:43:51     12.643 N     78.077 W
10/23/1998 13:45:52     12.645 N     78.078 W
10/23/1998 13:47:52     12.648 N     78.079 W
10/23/1998 13:49:52     12.651 N     78.080 W
10/23/1998 13:51:52     12.653 N     78.081 W
10/23/1998 13:53:51     12.656 N     78.082 W
10/23/1998 13:55:51     12.659 N     78.083 W
10/23/1998 13:57:51     12.661 N     78.084 W
10/23/1998 13:59:51     12.664 N     78.085 W
10/23/1998 14:01:52     12.666 N     78.085 W
10/23/1998 14:03:52     12.669 N     78.086 W
10/23/1998 14:05:52     12.672 N     78.087 W
10/23/1998 14:07:52     12.674 N     78.088 W
10/23/1998 14:09:51     12.677 N     78.089 W
10/23/1998 14:11:51     12.679 N     78.089 W
10/23/1998 14:13:51     12.682 N     78.090 W
10/23/1998 14:15:52     12.684 N     78.091 W
10/23/1998 14:17:52     12.687 N     78.091 W
10/23/1998 14:19:52     12.689 N     78.092 W
10/23/1998 14:21:52     12.692 N     78.092 W
10/23/1998 14:23:51     12.695 N     78.093 W
10/23/1998 14:25:51     12.697 N     78.094 W
10/23/1998 14:27:51     12.700 N     78.094 W
10/23/1998 14:29:51     12.702 N     78.095 W
10/23/1998 14:31:52     12.704 N     78.095 W
10/23/1998 14:33:52     12.707 N     78.096 W
10/23/1998 14:35:52     12.709 N     78.096 W
10/23/1998 14:37:52     12.712 N     78.096 W
10/23/1998 14:39:51     12.714 N     78.097 W
10/23/1998 14:41:51     12.717 N     78.097 W
10/23/1998 14:43:51     12.719 N     78.098 W
10/23/1998 14:45:52     12.722 N     78.098 W
10/23/1998 14:47:52     12.724 N     78.098 W
10/23/1998 14:49:52     12.727 N     78.099 W
10/23/1998 14:51:52     12.729 N     78.099 W
10/23/1998 14:53:51     12.731 N     78.099 W
10/23/1998 14:55:51     12.734 N     78.099 W
10/23/1998 14:57:51     12.736 N     78.100 W
10/23/1998 14:59:51     12.739 N     78.100 W
10/23/1998 15:01:52     12.741 N     78.100 W
10/23/1998 15:03:52     12.743 N     78.100 W
10/23/1998 15:05:52     12.746 N     78.100 W
10/23/1998 15:07:52     12.748 N     78.100 W
10/23/1998 15:09:51     12.750 N     78.101 W
10/23/1998 15:11:51     12.753 N     78.101 W
10/23/1998 15:13:51     12.755 N     78.101 W
10/23/1998 15:15:52     12.757 N     78.101 W
10/23/1998 15:17:52     12.760 N     78.101 W
10/23/1998 15:19:52     12.762 N     78.101 W
10/23/1998 15:21:52     12.764 N     78.101 W
10/23/1998 15:23:51     12.767 N     78.101 W
10/23/1998 15:25:51     12.769 N     78.101 W
10/23/1998 15:27:51     12.771 N     78.101 W
10/23/1998 15:29:51     12.774 N     78.101 W
10/23/1998 15:31:52     12.776 N     78.101 W
10/23/1998 15:33:52     12.778 N     78.101 W
10/23/1998 15:35:52     12.780 N     78.101 W
10/23/1998 15:37:52     12.783 N     78.100 W
10/23/1998 15:39:51     12.785 N     78.100 W
10/23/1998 15:41:51     12.787 N     78.100 W
10/23/1998 15:43:51     12.789 N     78.100 W
10/23/1998 15:45:52     12.792 N     78.100 W
10/23/1998 15:47:52     12.794 N     78.100 W
10/23/1998 15:49:52     12.796 N     78.099 W
10/23/1998 15:51:52     12.798 N     78.099 W
10/23/1998 15:53:51     12.800 N     78.099 W
10/23/1998 15:55:51     12.803 N     78.099 W
10/23/1998 15:57:51     12.805 N     78.098 W
10/23/1998 15:59:51     12.807 N     78.098 W
10/23/1998 16:01:52     12.809 N     78.098 W
10/23/1998 16:03:52     12.811 N     78.097 W
10/23/1998 16:05:52     12.814 N     78.097 W
10/23/1998 16:07:52     12.816 N     78.097 W
10/23/1998 16:09:51     12.818 N     78.096 W
10/23/1998 16:11:51     12.820 N     78.096 W
10/23/1998 16:13:51     12.822 N     78.095 W
10/23/1998 16:15:51     12.825 N     78.095 W
10/23/1998 16:17:51     12.827 N     78.095 W
10/23/1998 16:19:51     12.829 N     78.094 W
10/23/1998 16:21:51     12.831 N     78.094 W
10/23/1998 16:23:52     12.833 N     78.093 W
10/23/1998 16:25:52     12.835 N     78.093 W
10/23/1998 16:27:52     12.837 N     78.092 W
10/23/1998 16:29:52     12.839 N     78.092 W
10/23/1998 16:31:52     12.842 N     78.091 W
10/23/1998 16:33:52     12.844 N     78.091 W
10/23/1998 16:35:52     12.846 N     78.090 W
10/23/1998 16:37:52     12.848 N     78.089 W
10/23/1998 16:39:51     12.850 N     78.089 W
10/23/1998 16:41:51     12.852 N     78.088 W
10/23/1998 16:43:51     12.854 N     78.088 W
10/23/1998 16:45:51     12.856 N     78.087 W
10/23/1998 16:47:51     12.858 N     78.086 W
10/23/1998 16:49:51     12.860 N     78.086 W
10/23/1998 16:51:51     12.863 N     78.085 W
10/23/1998 16:53:52     12.865 N     78.084 W
10/23/1998 16:55:52     12.867 N     78.084 W
10/23/1998 16:57:52     12.869 N     78.083 W
10/23/1998 16:59:52     12.871 N     78.082 W
10/23/1998 17:01:52     12.873 N     78.082 W
10/23/1998 17:03:52     12.875 N     78.081 W
10/23/1998 17:05:52     12.877 N     78.080 W
10/23/1998 17:07:52     12.879 N     78.079 W
10/23/1998 17:09:51     12.881 N     78.079 W
10/23/1998 17:11:51     12.883 N     78.078 W
10/23/1998 17:13:51     12.885 N     78.077 W
10/23/1998 17:15:51     12.887 N     78.076 W
10/23/1998 17:17:51     12.889 N     78.075 W
10/23/1998 17:19:51     12.891 N     78.075 W
10/23/1998 17:21:51     12.893 N     78.074 W
10/23/1998 17:23:52     12.895 N     78.073 W
10/23/1998 17:25:52     12.897 N     78.072 W
10/23/1998 17:27:52     12.899 N     78.071 W
10/23/1998 17:29:52     12.901 N     78.070 W
10/23/1998 17:31:52     12.903 N     78.069 W
10/23/1998 17:33:52     12.905 N     78.069 W
10/23/1998 17:35:52     12.907 N     78.068 W
10/23/1998 17:37:52     12.909 N     78.067 W
10/23/1998 17:39:51     12.911 N     78.066 W
10/23/1998 17:41:51     12.913 N     78.065 W
10/23/1998 17:43:51     12.915 N     78.064 W
10/23/1998 17:45:51     12.917 N     78.063 W
10/23/1998 17:47:51     12.919 N     78.062 W
10/23/1998 17:49:51     12.921 N     78.061 W
10/23/1998 17:51:51     12.923 N     78.060 W
10/23/1998 17:53:52     12.925 N     78.059 W
10/23/1998 17:55:52     12.927 N     78.058 W
10/23/1998 17:57:52     12.929 N     78.057 W
10/23/1998 17:59:52     12.931 N     78.056 W
10/23/1998 18:01:52     12.933 N     78.055 W
10/23/1998 18:03:52     12.935 N     78.054 W
10/23/1998 18:05:52     12.937 N     78.053 W
10/23/1998 18:07:52     12.939 N     78.052 W
10/23/1998 18:09:51     12.940 N     78.051 W
10/23/1998 18:11:51     12.942 N     78.050 W
10/23/1998 18:13:51     12.944 N     78.049 W
10/23/1998 18:15:36     12.946 N     78.048 W
10/23/1998 18:17:36     12.948 N     78.047 W
10/23/1998 18:19:36     12.949 N     78.045 W
10/23/1998 18:21:36     12.951 N     78.044 W
10/23/1998 18:23:36     12.952 N     78.043 W
10/23/1998 18:25:36     12.954 N     78.041 W
10/23/1998 18:27:37     12.955 N     78.040 W
10/23/1998 18:29:37     12.957 N     78.039 W
10/23/1998 18:31:37     12.959 N     78.038 W
10/23/1998 18:33:37     12.960 N     78.036 W
10/23/1998 18:35:37     12.962 N     78.035 W
10/23/1998 18:37:37     12.964 N     78.034 W
10/23/1998 18:39:37     12.965 N     78.032 W
10/23/1998 18:41:37     12.967 N     78.031 W
10/23/1998 18:43:36     12.969 N     78.030 W
10/23/1998 18:45:36     12.970 N     78.029 W
10/23/1998 18:47:36     12.972 N     78.027 W
10/23/1998 18:49:36     12.974 N     78.026 W
10/23/1998 18:51:36     12.976 N     78.025 W
10/23/1998 18:53:36     12.977 N     78.024 W
10/23/1998 18:55:36     12.979 N     78.022 W
10/23/1998 18:57:37     12.981 N     78.021 W
10/23/1998 18:59:37     12.983 N     78.020 W
10/23/1998 19:01:37     12.984 N     78.019 W
10/23/1998 19:03:37     12.986 N     78.018 W
10/23/1998 19:05:37     12.988 N     78.016 W
10/23/1998 19:07:37     12.990 N     78.015 W
10/23/1998 19:09:37     12.992 N     78.014 W
10/23/1998 19:11:37     12.994 N     78.013 W
10/23/1998 19:13:36     12.996 N     78.011 W
10/23/1998 19:15:36     12.997 N     78.010 W
10/23/1998 19:17:36     12.999 N     78.009 W
10/23/1998 19:19:36     13.001 N     78.008 W
10/23/1998 19:21:36     13.003 N     78.007 W
10/23/1998 19:23:36     13.005 N     78.006 W
10/23/1998 19:25:36     13.007 N     78.004 W
10/23/1998 19:27:37     13.009 N     78.003 W
10/23/1998 19:29:37     13.011 N     78.002 W
10/23/1998 19:31:37     13.013 N     78.001 W
10/23/1998 19:33:37     13.015 N     78.000 W
10/23/1998 19:35:37     13.017 N     77.999 W
10/23/1998 19:37:37     13.019 N     77.997 W
10/23/1998 19:39:37     13.021 N     77.996 W
10/23/1998 19:41:37     13.023 N     77.995 W
10/23/1998 19:43:36     13.025 N     77.994 W
10/23/1998 19:45:36     13.027 N     77.993 W
10/23/1998 19:47:36     13.029 N     77.992 W
10/23/1998 19:49:36     13.031 N     77.991 W
10/23/1998 19:51:36     13.034 N     77.989 W
10/23/1998 19:53:36     13.036 N     77.988 W
10/23/1998 19:55:36     13.038 N     77.987 W
10/23/1998 19:57:37     13.040 N     77.986 W
10/23/1998 19:59:37     13.042 N     77.985 W
10/23/1998 20:01:37     13.044 N     77.984 W
10/23/1998 20:03:37     13.046 N     77.983 W
10/23/1998 20:05:37     13.049 N     77.982 W
10/23/1998 20:07:37     13.051 N     77.981 W
10/23/1998 20:09:37     13.053 N     77.980 W
10/23/1998 20:10:30     13.054 N     77.979 W
10/23/1998 20:12:30     13.056 N     77.978 W
10/23/1998 20:14:30     13.058 N     77.977 W
10/23/1998 20:16:30     13.060 N     77.975 W
10/23/1998 20:18:30     13.063 N     77.974 W
10/23/1998 20:20:30     13.065 N     77.973 W
10/23/1998 20:22:30     13.067 N     77.972 W
10/23/1998 20:24:30     13.069 N     77.971 W
10/23/1998 20:26:31     13.072 N     77.969 W
10/23/1998 20:28:31     13.074 N     77.968 W
10/23/1998 20:30:31     13.076 N     77.967 W
10/23/1998 20:32:31     13.078 N     77.966 W
10/23/1998 20:34:31     13.081 N     77.965 W
10/23/1998 20:36:31     13.083 N     77.963 W
10/23/1998 20:38:31     13.085 N     77.962 W
10/23/1998 20:40:30     13.088 N     77.961 W
10/23/1998 20:42:30     13.090 N     77.960 W
10/23/1998 20:44:30     13.093 N     77.959 W
10/23/1998 20:46:30     13.095 N     77.957 W
10/23/1998 20:48:30     13.097 N     77.956 W
10/23/1998 20:50:30     13.100 N     77.955 W
10/23/1998 20:52:30     13.102 N     77.954 W
10/23/1998 20:54:30     13.105 N     77.953 W
10/23/1998 20:56:31     13.107 N     77.951 W
10/23/1998 20:58:31     13.110 N     77.950 W
10/23/1998 21:00:31     13.112 N     77.949 W
10/23/1998 21:02:31     13.115 N     77.948 W
10/23/1998 21:04:31     13.117 N     77.947 W
10/23/1998 21:06:31     13.120 N     77.945 W
10/23/1998 21:08:31     13.123 N     77.944 W
10/23/1998 21:10:30     13.125 N     77.943 W
10/23/1998 21:12:30     13.128 N     77.942 W
10/23/1998 21:14:30     13.131 N     77.941 W
10/23/1998 21:16:30     13.133 N     77.940 W
10/23/1998 21:18:30     13.136 N     77.938 W
10/23/1998 21:20:30     13.139 N     77.937 W
10/23/1998 21:22:30     13.142 N     77.936 W
10/23/1998 21:24:30     13.144 N     77.935 W
10/23/1998 21:26:31     13.147 N     77.934 W
10/23/1998 21:28:31     13.150 N     77.932 W
10/23/1998 21:30:31     13.153 N     77.931 W
10/23/1998 21:32:31     13.156 N     77.930 W
10/23/1998 21:34:31     13.159 N     77.929 W
10/23/1998 21:36:31     13.162 N     77.928 W
10/23/1998 21:38:31     13.165 N     77.926 W
10/23/1998 21:40:30     13.168 N     77.925 W
10/23/1998 21:42:30     13.171 N     77.924 W
10/23/1998 21:44:30     13.174 N     77.923 W
10/23/1998 21:46:30     13.177 N     77.922 W
10/23/1998 21:48:30     13.180 N     77.920 W
10/23/1998 21:50:30     13.183 N     77.919 W
10/23/1998 21:52:30     13.186 N     77.918 W
10/23/1998 21:54:30     13.189 N     77.917 W
10/23/1998 21:56:31     13.192 N     77.916 W
10/23/1998 21:58:31     13.196 N     77.915 W
10/23/1998 22:00:31     13.199 N     77.913 W
10/23/1998 22:02:31     13.202 N     77.912 W
10/23/1998 22:04:31     13.205 N     77.911 W
10/23/1998 22:06:31     13.209 N     77.910 W
10/23/1998 22:08:31     13.212 N     77.909 W
10/23/1998 22:10:30     13.215 N     77.907 W
10/23/1998 22:12:30     13.219 N     77.906 W
10/23/1998 22:14:30     13.222 N     77.905 W
10/23/1998 22:16:30     13.226 N     77.904 W
10/23/1998 22:18:30     13.229 N     77.903 W
10/23/1998 22:20:30     13.233 N     77.901 W
10/23/1998 22:22:30     13.236 N     77.900 W
10/23/1998 22:24:30     13.240 N     77.899 W
10/23/1998 22:26:31     13.243 N     77.898 W
10/23/1998 22:28:31     13.247 N     77.897 W
10/23/1998 22:30:31     13.250 N     77.896 W
10/23/1998 22:32:31     13.254 N     77.894 W
10/23/1998 22:34:31     13.258 N     77.893 W
10/23/1998 22:36:31     13.262 N     77.892 W
10/23/1998 22:38:31     13.265 N     77.891 W
10/23/1998 22:40:30     13.269 N     77.890 W
10/23/1998 22:42:30     13.273 N     77.888 W
10/23/1998 22:44:30     13.277 N     77.887 W
10/23/1998 22:46:30     13.281 N     77.886 W
10/23/1998 22:48:30     13.285 N     77.885 W
10/23/1998 22:50:30     13.289 N     77.884 W
10/23/1998 22:52:30     13.293 N     77.883 W
10/23/1998 22:54:30     13.297 N     77.881 W
10/23/1998 22:56:31     13.301 N     77.880 W
10/23/1998 22:58:31     13.305 N     77.879 W
10/23/1998 23:00:31     13.309 N     77.878 W
10/23/1998 23:02:31     13.313 N     77.877 W
10/23/1998 23:04:31     13.317 N     77.875 W
10/23/1998 23:06:31     13.322 N     77.874 W
10/23/1998 23:08:31     13.326 N     77.873 W
10/23/1998 23:10:30     13.330 N     77.872 W
10/23/1998 23:12:30     13.334 N     77.871 W
10/23/1998 23:14:30     13.339 N     77.870 W
10/23/1998 23:16:30     13.343 N     77.868 W
10/23/1998 23:18:30     13.347 N     77.867 W
10/23/1998 23:20:30     13.352 N     77.866 W
10/23/1998 23:22:30     13.356 N     77.865 W
10/23/1998 23:24:30     13.360 N     77.864 W
10/23/1998 23:26:31     13.365 N     77.863 W
10/23/1998 23:28:31     13.369 N     77.861 W
10/23/1998 23:30:31     13.374 N     77.860 W
10/23/1998 23:32:31     13.378 N     77.859 W
10/23/1998 23:34:31     13.383 N     77.858 W
10/23/1998 23:36:31     13.387 N     77.857 W
10/23/1998 23:38:31     13.392 N     77.856 W
10/23/1998 23:40:30     13.397 N     77.855 W
10/23/1998 23:42:30     13.401 N     77.853 W
10/23/1998 23:44:30     13.406 N     77.852 W
10/23/1998 23:46:30     13.410 N     77.851 W
10/23/1998 23:48:30     13.415 N     77.850 W
10/23/1998 23:50:30     13.420 N     77.849 W
10/23/1998 23:52:30     13.425 N     77.848 W
10/23/1998 23:54:30     13.429 N     77.847 W
10/23/1998 23:56:31     13.434 N     77.845 W
10/23/1998 23:58:31     13.439 N     77.844 W
10/24/1998 00:00:31     13.443 N     77.843 W
10/24/1998 00:02:31     13.448 N     77.842 W
10/24/1998 00:04:31     13.453 N     77.841 W
10/24/1998 00:06:31     13.458 N     77.840 W
10/24/1998 00:08:31     13.462 N     77.839 W
10/24/1998 00:10:30     13.467 N     77.838 W
10/24/1998 00:12:30     13.472 N     77.837 W
10/24/1998 00:14:30     13.477 N     77.836 W
10/24/1998 00:16:30     13.482 N     77.834 W
10/24/1998 00:18:30     13.487 N     77.833 W
10/24/1998 00:20:30     13.491 N     77.832 W
10/24/1998 00:22:30     13.496 N     77.831 W
10/24/1998 00:24:30     13.501 N     77.830 W
10/24/1998 00:26:31     13.506 N     77.829 W
10/24/1998 00:28:31     13.511 N     77.828 W
10/24/1998 00:30:31     13.516 N     77.827 W
10/24/1998 00:32:31     13.521 N     77.826 W
10/24/1998 00:34:31     13.525 N     77.825 W
10/24/1998 00:36:31     13.530 N     77.824 W
10/24/1998 00:38:31     13.535 N     77.823 W
10/24/1998 00:40:30     13.540 N     77.822 W
10/24/1998 00:42:30     13.545 N     77.821 W
10/24/1998 00:44:30     13.550 N     77.820 W
10/24/1998 00:46:30     13.555 N     77.819 W
10/24/1998 00:48:30     13.560 N     77.818 W
10/24/1998 00:50:30     13.564 N     77.817 W
10/24/1998 00:52:30     13.569 N     77.816 W
10/24/1998 00:54:30     13.574 N     77.815 W
10/24/1998 00:56:31     13.579 N     77.814 W
10/24/1998 00:58:31     13.584 N     77.813 W
10/24/1998 01:00:31     13.589 N     77.812 W
10/24/1998 01:02:31     13.594 N     77.811 W
10/24/1998 01:04:31     13.599 N     77.810 W
10/24/1998 01:06:31     13.603 N     77.809 W
10/24/1998 01:08:31     13.608 N     77.808 W
10/24/1998 01:10:30     13.613 N     77.807 W
10/24/1998 01:12:30     13.618 N     77.806 W
10/24/1998 01:14:30     13.623 N     77.805 W
10/24/1998 01:16:30     13.628 N     77.804 W
10/24/1998 01:18:30     13.632 N     77.803 W
10/24/1998 01:20:30     13.637 N     77.802 W
10/24/1998 01:22:30     13.642 N     77.801 W
10/24/1998 01:24:30     13.647 N     77.800 W
10/24/1998 01:26:31     13.652 N     77.800 W
10/24/1998 01:28:31     13.656 N     77.799 W
10/24/1998 01:30:31     13.661 N     77.798 W
10/24/1998 01:32:31     13.666 N     77.797 W
10/24/1998 01:34:31     13.670 N     77.796 W
10/24/1998 01:36:31     13.675 N     77.795 W
10/24/1998 01:38:31     13.680 N     77.794 W
10/24/1998 01:40:30     13.685 N     77.794 W
10/24/1998 01:42:30     13.689 N     77.793 W
10/24/1998 01:44:30     13.694 N     77.792 W
10/24/1998 01:46:30     13.698 N     77.791 W
10/24/1998 01:48:30     13.703 N     77.790 W
10/24/1998 01:50:30     13.708 N     77.789 W
10/24/1998 01:52:30     13.712 N     77.789 W
10/24/1998 01:54:30     13.717 N     77.788 W
10/24/1998 01:56:31     13.721 N     77.787 W
10/24/1998 01:58:31     13.726 N     77.786 W
10/24/1998 02:00:31     13.730 N     77.786 W
10/24/1998 02:02:31     13.735 N     77.785 W
10/24/1998 02:04:31     13.739 N     77.784 W
10/24/1998 02:06:31     13.744 N     77.783 W
10/24/1998 02:08:31     13.748 N     77.783 W
10/24/1998 02:10:30     13.753 N     77.782 W
10/24/1998 02:12:30     13.757 N     77.781 W
10/24/1998 02:14:30     13.761 N     77.780 W
10/24/1998 02:16:30     13.766 N     77.780 W
10/24/1998 02:18:30     13.770 N     77.779 W
10/24/1998 02:20:30     13.774 N     77.778 W
10/24/1998 02:22:30     13.778 N     77.778 W
10/24/1998 02:24:30     13.783 N     77.777 W
10/24/1998 02:26:31     13.787 N     77.776 W
10/24/1998 02:28:31     13.791 N     77.776 W
10/24/1998 02:30:31     13.795 N     77.775 W
10/24/1998 02:32:31     13.799 N     77.775 W
10/24/1998 02:34:31     13.803 N     77.774 W
10/24/1998 02:36:31     13.807 N     77.773 W
10/24/1998 02:38:31     13.811 N     77.773 W
10/24/1998 02:40:30     13.815 N     77.772 W
10/24/1998 02:42:30     13.819 N     77.772 W
10/24/1998 02:44:30     13.823 N     77.771 W
10/24/1998 02:46:30     13.827 N     77.771 W
10/24/1998 02:48:30     13.831 N     77.770 W
10/24/1998 02:50:30     13.835 N     77.769 W
10/24/1998 02:52:30     13.838 N     77.769 W
10/24/1998 02:54:30     13.842 N     77.768 W
10/24/1998 02:56:31     13.846 N     77.768 W
10/24/1998 02:58:31     13.849 N     77.767 W
10/24/1998 03:00:31     13.853 N     77.767 W
10/24/1998 03:02:31     13.857 N     77.767 W
10/24/1998 03:04:31     13.860 N     77.766 W
10/24/1998 03:06:31     13.864 N     77.766 W
10/24/1998 03:08:31     13.867 N     77.765 W
10/24/1998 03:10:30     13.871 N     77.765 W
10/24/1998 03:12:30     13.874 N     77.764 W
10/24/1998 03:14:30     13.877 N     77.764 W
10/24/1998 03:16:30     13.881 N     77.764 W
10/24/1998 03:18:30     13.884 N     77.763 W
10/24/1998 03:20:30     13.887 N     77.763 W
10/24/1998 03:22:30     13.890 N     77.763 W
10/24/1998 03:24:30     13.894 N     77.762 W
10/24/1998 03:26:31     13.897 N     77.762 W
10/24/1998 03:28:31     13.900 N     77.762 W
10/24/1998 03:30:31     13.903 N     77.761 W
10/24/1998 03:32:31     13.906 N     77.761 W
10/24/1998 03:34:31     13.909 N     77.761 W
10/24/1998 03:36:31     13.912 N     77.760 W
10/24/1998 03:38:31     13.914 N     77.760 W
10/24/1998 03:40:30     13.917 N     77.760 W
10/24/1998 03:42:30     13.920 N     77.760 W
10/24/1998 03:44:30     13.923 N     77.760 W
10/24/1998 03:46:30     13.925 N     77.759 W
10/24/1998 03:48:30     13.928 N     77.759 W
10/24/1998 03:50:30     13.931 N     77.759 W
10/24/1998 03:52:30     13.933 N     77.759 W
10/24/1998 03:54:30     13.936 N     77.759 W
10/24/1998 03:56:31     13.938 N     77.758 W
10/24/1998 03:58:31     13.941 N     77.758 W
10/24/1998 04:00:31     13.943 N     77.758 W
10/24/1998 04:02:31     13.946 N     77.758 W
10/24/1998 04:04:31     13.948 N     77.758 W
10/24/1998 04:06:31     13.950 N     77.758 W
10/24/1998 04:08:31     13.953 N     77.758 W
10/24/1998 04:10:30     13.955 N     77.758 W
10/24/1998 04:12:30     13.957 N     77.758 W
10/24/1998 04:14:30     13.959 N     77.757 W
10/24/1998 04:16:30     13.961 N     77.757 W
10/24/1998 04:18:30     13.963 N     77.757 W
10/24/1998 04:20:30     13.966 N     77.757 W
10/24/1998 04:22:30     13.968 N     77.757 W
10/24/1998 04:24:30     13.970 N     77.757 W
10/24/1998 04:26:31     13.972 N     77.757 W
10/24/1998 04:28:31     13.974 N     77.757 W
10/24/1998 04:30:31     13.975 N     77.757 W
10/24/1998 04:32:31     13.977 N     77.757 W
