Track for Hanna                2008
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/03/2008 10:41:41     20.481 N     71.852 W
09/03/2008 10:43:41     20.481 N     71.851 W
09/03/2008 10:45:41     20.481 N     71.850 W
09/03/2008 10:47:41     20.480 N     71.849 W
09/03/2008 10:49:41     20.480 N     71.848 W
09/03/2008 10:50:57     20.480 N     71.847 W
09/03/2008 10:52:57     20.480 N     71.846 W
09/03/2008 10:54:58     20.480 N     71.845 W
09/03/2008 10:56:58     20.479 N     71.844 W
09/03/2008 10:58:58     20.479 N     71.843 W
09/03/2008 11:00:58     20.479 N     71.842 W
09/03/2008 11:01:18     20.479 N     71.842 W
09/03/2008 11:03:18     20.479 N     71.841 W
09/03/2008 11:05:18     20.479 N     71.840 W
09/03/2008 11:07:19     20.478 N     71.839 W
09/03/2008 11:09:19     20.478 N     71.838 W
09/03/2008 11:11:19     20.478 N     71.837 W
09/03/2008 11:13:19     20.478 N     71.836 W
09/03/2008 11:15:19     20.478 N     71.835 W
09/03/2008 11:17:19     20.478 N     71.834 W
09/03/2008 11:19:19     20.478 N     71.834 W
09/03/2008 11:21:19     20.478 N     71.833 W
09/03/2008 11:23:18     20.478 N     71.832 W
09/03/2008 11:25:18     20.478 N     71.831 W
09/03/2008 11:27:18     20.478 N     71.830 W
09/03/2008 11:29:18     20.478 N     71.829 W
09/03/2008 11:31:18     20.478 N     71.828 W
09/03/2008 11:33:18     20.478 N     71.828 W
09/03/2008 11:35:18     20.478 N     71.827 W
09/03/2008 11:37:19     20.478 N     71.826 W
09/03/2008 11:39:19     20.478 N     71.825 W
09/03/2008 11:41:19     20.478 N     71.824 W
09/03/2008 11:43:19     20.478 N     71.824 W
09/03/2008 11:45:19     20.479 N     71.823 W
09/03/2008 11:47:19     20.479 N     71.822 W
09/03/2008 11:49:19     20.479 N     71.822 W
09/03/2008 11:51:19     20.479 N     71.821 W
09/03/2008 11:53:18     20.480 N     71.820 W
09/03/2008 11:55:18     20.480 N     71.820 W
09/03/2008 11:57:18     20.481 N     71.819 W
09/03/2008 11:59:18     20.481 N     71.819 W
09/03/2008 12:01:18     20.482 N     71.818 W
09/03/2008 12:03:18     20.482 N     71.818 W
09/03/2008 12:05:18     20.483 N     71.817 W
09/03/2008 12:07:19     20.483 N     71.817 W
09/03/2008 12:09:19     20.484 N     71.816 W
09/03/2008 12:11:19     20.485 N     71.816 W
09/03/2008 12:13:19     20.486 N     71.816 W
09/03/2008 12:15:19     20.486 N     71.816 W
09/03/2008 12:17:19     20.487 N     71.815 W
09/03/2008 12:19:19     20.488 N     71.815 W
09/03/2008 12:21:19     20.489 N     71.815 W
09/03/2008 12:23:18     20.490 N     71.815 W
09/03/2008 12:25:18     20.491 N     71.815 W
09/03/2008 12:27:18     20.493 N     71.814 W
09/03/2008 12:29:18     20.494 N     71.814 W
09/03/2008 12:31:18     20.495 N     71.814 W
09/03/2008 12:33:18     20.496 N     71.814 W
09/03/2008 12:35:18     20.498 N     71.814 W
09/03/2008 12:37:19     20.499 N     71.815 W
09/03/2008 12:39:19     20.501 N     71.815 W
09/03/2008 12:41:19     20.502 N     71.815 W
09/03/2008 12:43:19     20.504 N     71.815 W
09/03/2008 12:45:19     20.506 N     71.815 W
09/03/2008 12:47:19     20.507 N     71.816 W
09/03/2008 12:49:19     20.509 N     71.816 W
09/03/2008 12:51:19     20.511 N     71.817 W
09/03/2008 12:53:18     20.513 N     71.817 W
09/03/2008 12:55:18     20.515 N     71.818 W
09/03/2008 12:57:18     20.517 N     71.818 W
09/03/2008 12:59:18     20.520 N     71.819 W
09/03/2008 13:01:18     20.522 N     71.819 W
09/03/2008 13:03:18     20.524 N     71.820 W
09/03/2008 13:05:18     20.527 N     71.821 W
09/03/2008 13:07:19     20.529 N     71.822 W
09/03/2008 13:09:19     20.532 N     71.823 W
09/03/2008 13:11:19     20.534 N     71.823 W
09/03/2008 13:13:19     20.537 N     71.824 W
09/03/2008 13:15:19     20.540 N     71.826 W
09/03/2008 13:17:19     20.543 N     71.827 W
09/03/2008 13:19:19     20.546 N     71.828 W
09/03/2008 13:21:19     20.549 N     71.829 W
09/03/2008 13:23:18     20.552 N     71.830 W
09/03/2008 13:25:18     20.556 N     71.832 W
09/03/2008 13:27:18     20.559 N     71.833 W
09/03/2008 13:29:18     20.562 N     71.834 W
09/03/2008 13:31:18     20.566 N     71.836 W
09/03/2008 13:33:18     20.570 N     71.838 W
09/03/2008 13:35:18     20.573 N     71.839 W
09/03/2008 13:37:19     20.577 N     71.841 W
09/03/2008 13:39:19     20.581 N     71.843 W
09/03/2008 13:41:19     20.585 N     71.844 W
09/03/2008 13:43:19     20.589 N     71.846 W
09/03/2008 13:45:19     20.594 N     71.848 W
09/03/2008 13:47:19     20.598 N     71.850 W
09/03/2008 13:49:19     20.602 N     71.853 W
09/03/2008 13:51:19     20.607 N     71.855 W
09/03/2008 13:53:18     20.612 N     71.857 W
09/03/2008 13:55:18     20.616 N     71.859 W
09/03/2008 13:57:18     20.621 N     71.862 W
09/03/2008 13:59:18     20.626 N     71.864 W
09/03/2008 14:01:18     20.631 N     71.867 W
09/03/2008 14:03:18     20.637 N     71.869 W
09/03/2008 14:05:18     20.642 N     71.872 W
09/03/2008 14:07:19     20.647 N     71.874 W
09/03/2008 14:09:19     20.653 N     71.877 W
09/03/2008 14:11:19     20.658 N     71.880 W
09/03/2008 14:13:19     20.664 N     71.883 W
09/03/2008 14:15:19     20.669 N     71.885 W
09/03/2008 14:17:19     20.675 N     71.888 W
09/03/2008 14:19:19     20.681 N     71.891 W
09/03/2008 14:21:19     20.687 N     71.894 W
09/03/2008 14:23:18     20.693 N     71.897 W
09/03/2008 14:25:18     20.699 N     71.900 W
09/03/2008 14:27:18     20.706 N     71.903 W
09/03/2008 14:29:18     20.712 N     71.906 W
09/03/2008 14:31:18     20.718 N     71.910 W
09/03/2008 14:33:18     20.725 N     71.913 W
09/03/2008 14:35:18     20.731 N     71.916 W
09/03/2008 14:37:19     20.738 N     71.919 W
09/03/2008 14:39:19     20.744 N     71.922 W
09/03/2008 14:41:19     20.751 N     71.926 W
09/03/2008 14:43:19     20.758 N     71.929 W
09/03/2008 14:45:19     20.765 N     71.932 W
09/03/2008 14:47:19     20.772 N     71.935 W
09/03/2008 14:49:19     20.779 N     71.939 W
09/03/2008 14:51:19     20.786 N     71.942 W
09/03/2008 14:53:18     20.793 N     71.945 W
09/03/2008 14:55:18     20.800 N     71.949 W
09/03/2008 14:57:18     20.807 N     71.952 W
09/03/2008 14:59:18     20.814 N     71.955 W
09/03/2008 15:01:18     20.822 N     71.958 W
09/03/2008 15:03:18     20.829 N     71.962 W
09/03/2008 15:05:18     20.837 N     71.965 W
09/03/2008 15:07:19     20.844 N     71.968 W
09/03/2008 15:09:19     20.852 N     71.972 W
09/03/2008 15:11:19     20.859 N     71.975 W
09/03/2008 15:13:19     20.867 N     71.978 W
09/03/2008 15:15:19     20.875 N     71.981 W
09/03/2008 15:17:19     20.882 N     71.984 W
09/03/2008 15:19:19     20.890 N     71.988 W
09/03/2008 15:21:19     20.898 N     71.991 W
09/03/2008 15:23:18     20.906 N     71.994 W
09/03/2008 15:25:18     20.914 N     71.997 W
09/03/2008 15:27:18     20.921 N     72.000 W
09/03/2008 15:29:18     20.929 N     72.003 W
09/03/2008 15:31:18     20.937 N     72.006 W
09/03/2008 15:33:18     20.945 N     72.009 W
09/03/2008 15:35:18     20.953 N     72.012 W
09/03/2008 15:37:19     20.962 N     72.015 W
09/03/2008 15:39:19     20.970 N     72.018 W
09/03/2008 15:41:19     20.978 N     72.020 W
09/03/2008 15:43:19     20.986 N     72.023 W
09/03/2008 15:45:19     20.994 N     72.026 W
09/03/2008 15:47:19     21.002 N     72.028 W
09/03/2008 15:49:19     21.010 N     72.031 W
09/03/2008 15:51:19     21.019 N     72.033 W
09/03/2008 15:53:18     21.027 N     72.036 W
09/03/2008 15:55:18     21.035 N     72.038 W
09/03/2008 15:57:18     21.043 N     72.041 W
09/03/2008 15:59:18     21.052 N     72.043 W
09/03/2008 16:01:18     21.060 N     72.045 W
09/03/2008 16:03:18     21.068 N     72.047 W
09/03/2008 16:05:18     21.077 N     72.049 W
09/03/2008 16:07:19     21.085 N     72.051 W
09/03/2008 16:09:19     21.093 N     72.053 W
09/03/2008 16:11:19     21.102 N     72.055 W
09/03/2008 16:13:19     21.110 N     72.057 W
09/03/2008 16:15:19     21.118 N     72.059 W
09/03/2008 16:17:19     21.127 N     72.060 W
09/03/2008 16:19:19     21.135 N     72.062 W
09/03/2008 16:21:19     21.143 N     72.063 W
09/03/2008 16:23:18     21.152 N     72.065 W
09/03/2008 16:25:18     21.160 N     72.066 W
09/03/2008 16:27:18     21.168 N     72.067 W
09/03/2008 16:29:18     21.177 N     72.068 W
09/03/2008 16:31:18     21.185 N     72.069 W
09/03/2008 16:33:18     21.193 N     72.070 W
09/03/2008 16:35:18     21.201 N     72.071 W
09/03/2008 16:37:19     21.210 N     72.071 W
09/03/2008 16:39:19     21.218 N     72.072 W
09/03/2008 16:41:19     21.226 N     72.072 W
09/03/2008 16:43:19     21.234 N     72.073 W
09/03/2008 16:45:19     21.242 N     72.073 W
09/03/2008 16:47:19     21.251 N     72.073 W
09/03/2008 16:49:19     21.259 N     72.073 W
09/03/2008 16:51:19     21.267 N     72.073 W
09/03/2008 16:53:18     21.275 N     72.073 W
09/03/2008 16:55:18     21.283 N     72.072 W
09/03/2008 16:57:18     21.291 N     72.072 W
09/03/2008 16:59:18     21.299 N     72.071 W
09/03/2008 17:01:18     21.307 N     72.071 W
09/03/2008 17:03:18     21.315 N     72.070 W
09/03/2008 17:05:18     21.323 N     72.069 W
09/03/2008 17:07:19     21.331 N     72.068 W
09/03/2008 17:09:19     21.339 N     72.067 W
09/03/2008 17:11:19     21.347 N     72.066 W
09/03/2008 17:13:19     21.355 N     72.064 W
09/03/2008 17:15:19     21.362 N     72.063 W
09/03/2008 17:17:19     21.370 N     72.062 W
09/03/2008 17:19:19     21.378 N     72.060 W
09/03/2008 17:21:19     21.386 N     72.058 W
09/03/2008 17:23:18     21.394 N     72.057 W
09/03/2008 17:25:18     21.401 N     72.055 W
09/03/2008 17:27:18     21.409 N     72.053 W
09/03/2008 17:29:18     21.417 N     72.051 W
09/03/2008 17:31:18     21.425 N     72.049 W
09/03/2008 17:33:18     21.432 N     72.046 W
09/03/2008 17:35:18     21.440 N     72.044 W
09/03/2008 17:37:19     21.448 N     72.042 W
09/03/2008 17:39:19     21.455 N     72.039 W
09/03/2008 17:39:30     21.456 N     72.039 W
09/03/2008 17:41:31     21.471 N     72.036 W
09/03/2008 17:43:31     21.486 N     72.033 W
09/03/2008 17:45:31     21.500 N     72.029 W
09/03/2008 17:47:31     21.514 N     72.026 W
09/03/2008 17:49:31     21.528 N     72.023 W
09/03/2008 17:51:31     21.541 N     72.019 W
09/03/2008 17:53:31     21.555 N     72.016 W
09/03/2008 17:55:30     21.568 N     72.012 W
09/03/2008 17:57:30     21.580 N     72.009 W
09/03/2008 17:59:30     21.593 N     72.005 W
09/03/2008 18:01:30     21.605 N     72.002 W
09/03/2008 18:03:30     21.616 N     71.998 W
09/03/2008 18:05:30     21.628 N     71.994 W
09/03/2008 18:07:30     21.639 N     71.991 W
09/03/2008 18:09:30     21.650 N     71.987 W
09/03/2008 18:11:31     21.661 N     71.983 W
09/03/2008 18:13:31     21.671 N     71.979 W
09/03/2008 18:15:31     21.681 N     71.976 W
09/03/2008 18:17:31     21.691 N     71.972 W
09/03/2008 18:19:31     21.701 N     71.968 W
09/03/2008 18:21:31     21.710 N     71.964 W
09/03/2008 18:23:31     21.719 N     71.960 W
09/03/2008 18:25:30     21.728 N     71.956 W
09/03/2008 18:27:30     21.737 N     71.952 W
09/03/2008 18:29:30     21.745 N     71.948 W
09/03/2008 18:31:30     21.753 N     71.944 W
09/03/2008 18:33:30     21.761 N     71.940 W
09/03/2008 18:35:30     21.769 N     71.935 W
09/03/2008 18:37:30     21.777 N     71.931 W
09/03/2008 18:39:30     21.784 N     71.927 W
09/03/2008 18:41:31     21.791 N     71.923 W
09/03/2008 18:43:31     21.797 N     71.919 W
09/03/2008 18:45:31     21.804 N     71.914 W
09/03/2008 18:47:31     21.810 N     71.910 W
09/03/2008 18:49:31     21.816 N     71.906 W
09/03/2008 18:51:31     21.822 N     71.901 W
09/03/2008 18:53:31     21.828 N     71.897 W
09/03/2008 18:55:30     21.834 N     71.892 W
09/03/2008 18:57:30     21.839 N     71.888 W
09/03/2008 18:59:30     21.844 N     71.883 W
09/03/2008 19:01:30     21.849 N     71.879 W
09/03/2008 19:03:30     21.853 N     71.874 W
09/03/2008 19:05:30     21.858 N     71.870 W
09/03/2008 19:07:30     21.862 N     71.865 W
09/03/2008 19:09:30     21.866 N     71.861 W
09/03/2008 19:11:31     21.870 N     71.856 W
09/03/2008 19:13:31     21.874 N     71.851 W
09/03/2008 19:15:31     21.878 N     71.847 W
09/03/2008 19:17:31     21.881 N     71.842 W
09/03/2008 19:19:31     21.884 N     71.837 W
09/03/2008 19:21:31     21.888 N     71.832 W
09/03/2008 19:23:31     21.890 N     71.828 W
09/03/2008 19:25:30     21.893 N     71.823 W
09/03/2008 19:27:30     21.896 N     71.818 W
09/03/2008 19:29:30     21.898 N     71.813 W
09/03/2008 19:31:30     21.901 N     71.808 W
09/03/2008 19:33:30     21.903 N     71.803 W
09/03/2008 19:35:30     21.905 N     71.799 W
09/03/2008 19:37:30     21.907 N     71.794 W
09/03/2008 19:39:30     21.908 N     71.789 W
09/03/2008 19:41:31     21.910 N     71.784 W
09/03/2008 19:43:31     21.911 N     71.779 W
09/03/2008 19:44:37     21.912 N     71.776 W
09/03/2008 19:46:37     21.913 N     71.776 W
09/03/2008 19:48:37     21.914 N     71.775 W
09/03/2008 19:50:37     21.915 N     71.775 W
09/03/2008 19:52:37     21.916 N     71.774 W
09/03/2008 19:54:37     21.917 N     71.773 W
09/03/2008 19:56:37     21.917 N     71.772 W
09/03/2008 19:58:37     21.918 N     71.771 W
09/03/2008 20:00:38     21.918 N     71.770 W
09/03/2008 20:02:38     21.918 N     71.768 W
09/03/2008 20:04:38     21.918 N     71.767 W
09/03/2008 20:06:38     21.918 N     71.765 W
09/03/2008 20:08:38     21.918 N     71.763 W
09/03/2008 20:10:38     21.918 N     71.760 W
09/03/2008 20:12:38     21.918 N     71.758 W
09/03/2008 20:14:37     21.917 N     71.755 W
09/03/2008 20:16:37     21.917 N     71.752 W
09/03/2008 20:18:37     21.917 N     71.748 W
09/03/2008 20:20:37     21.916 N     71.745 W
09/03/2008 20:22:37     21.915 N     71.741 W
09/03/2008 20:24:37     21.915 N     71.736 W
09/03/2008 20:26:37     21.914 N     71.731 W
09/03/2008 20:28:37     21.913 N     71.726 W
09/03/2008 20:30:38     21.912 N     71.721 W
09/03/2008 20:32:38     21.911 N     71.715 W
09/03/2008 20:34:38     21.910 N     71.709 W
09/03/2008 20:36:38     21.909 N     71.702 W
09/03/2008 20:38:38     21.908 N     71.696 W
09/03/2008 20:40:38     21.907 N     71.689 W
09/03/2008 20:42:38     21.906 N     71.682 W
09/03/2008 20:44:37     21.905 N     71.674 W
09/03/2008 20:46:37     21.904 N     71.666 W
09/03/2008 20:48:37     21.903 N     71.658 W
09/03/2008 20:50:37     21.901 N     71.650 W
09/03/2008 20:52:37     21.900 N     71.642 W
09/03/2008 20:54:37     21.899 N     71.633 W
09/03/2008 20:56:37     21.897 N     71.624 W
09/03/2008 20:58:37     21.896 N     71.615 W
09/03/2008 21:00:38     21.894 N     71.606 W
09/03/2008 21:02:38     21.893 N     71.596 W
09/03/2008 21:04:38     21.892 N     71.587 W
09/03/2008 21:06:38     21.890 N     71.577 W
09/03/2008 21:08:38     21.888 N     71.567 W
09/03/2008 21:10:38     21.887 N     71.557 W
09/03/2008 21:12:38     21.885 N     71.547 W
09/03/2008 21:12:55     21.885 N     71.545 W
09/03/2008 21:14:55     21.883 N     71.534 W
09/03/2008 21:16:55     21.882 N     71.523 W
09/03/2008 21:18:55     21.880 N     71.512 W
09/03/2008 21:20:56     21.878 N     71.501 W
09/03/2008 21:22:56     21.876 N     71.490 W
09/03/2008 21:24:56     21.875 N     71.479 W
09/03/2008 21:26:56     21.873 N     71.468 W
09/03/2008 21:28:56     21.871 N     71.456 W
09/03/2008 21:30:56     21.869 N     71.445 W
09/03/2008 21:32:56     21.868 N     71.434 W
09/03/2008 21:34:55     21.866 N     71.423 W
09/03/2008 21:36:55     21.864 N     71.412 W
09/03/2008 21:38:55     21.863 N     71.401 W
09/03/2008 21:40:55     21.861 N     71.390 W
09/03/2008 21:42:55     21.859 N     71.379 W
09/03/2008 21:44:11     21.858 N     71.372 W
09/03/2008 21:46:11     21.875 N     71.381 W
09/03/2008 21:48:12     21.893 N     71.390 W
09/03/2008 21:50:12     21.910 N     71.400 W
09/03/2008 21:52:12     21.927 N     71.409 W
09/03/2008 21:54:12     21.944 N     71.418 W
09/03/2008 21:56:12     21.962 N     71.428 W
09/03/2008 21:58:12     21.979 N     71.437 W
09/03/2008 22:00:12     21.996 N     71.446 W
09/03/2008 22:02:12     22.014 N     71.455 W
09/03/2008 22:04:11     22.031 N     71.465 W
09/03/2008 22:06:11     22.048 N     71.474 W
09/03/2008 22:08:11     22.066 N     71.483 W
09/03/2008 22:10:11     22.083 N     71.492 W
09/03/2008 22:12:11     22.100 N     71.502 W
09/03/2008 22:14:11     22.117 N     71.511 W
09/03/2008 22:16:11     22.135 N     71.520 W
09/03/2008 22:18:12     22.152 N     71.529 W
09/03/2008 22:20:12     22.169 N     71.539 W
09/03/2008 22:22:12     22.187 N     71.548 W
09/03/2008 22:24:12     22.204 N     71.557 W
09/03/2008 22:26:12     22.221 N     71.566 W
09/03/2008 22:28:12     22.238 N     71.576 W
09/03/2008 22:30:12     22.256 N     71.585 W
09/03/2008 22:32:12     22.273 N     71.594 W
09/03/2008 22:34:11     22.290 N     71.603 W
09/03/2008 22:36:11     22.308 N     71.613 W
09/03/2008 22:38:11     22.325 N     71.622 W
09/03/2008 22:40:11     22.342 N     71.631 W
09/03/2008 22:42:11     22.359 N     71.640 W
09/03/2008 22:44:11     22.377 N     71.650 W
09/03/2008 22:46:11     22.394 N     71.659 W
09/03/2008 22:48:12     22.411 N     71.668 W
09/03/2008 22:50:12     22.429 N     71.677 W
09/03/2008 22:52:12     22.446 N     71.687 W
09/03/2008 22:54:12     22.463 N     71.696 W
09/03/2008 22:56:12     22.481 N     71.705 W
09/03/2008 22:58:12     22.498 N     71.714 W
09/03/2008 23:00:12     22.515 N     71.724 W
09/03/2008 23:02:12     22.532 N     71.733 W
09/03/2008 23:04:11     22.550 N     71.742 W
09/03/2008 23:06:11     22.567 N     71.751 W
09/03/2008 23:08:11     22.584 N     71.761 W
09/03/2008 23:10:11     22.602 N     71.770 W
09/03/2008 23:12:11     22.619 N     71.779 W
09/03/2008 23:14:11     22.636 N     71.788 W
09/03/2008 23:16:11     22.653 N     71.798 W
09/03/2008 23:18:00     22.669 N     71.806 W
09/03/2008 23:20:00     22.684 N     71.814 W
09/03/2008 23:22:00     22.699 N     71.822 W
09/03/2008 23:24:00     22.714 N     71.830 W
09/03/2008 23:26:00     22.729 N     71.838 W
09/03/2008 23:28:00     22.743 N     71.846 W
09/03/2008 23:30:00     22.758 N     71.854 W
09/03/2008 23:31:59     22.772 N     71.862 W
09/03/2008 23:33:59     22.786 N     71.869 W
09/03/2008 23:35:59     22.800 N     71.877 W
09/03/2008 23:37:59     22.814 N     71.884 W
09/03/2008 23:39:59     22.827 N     71.892 W
09/03/2008 23:41:59     22.841 N     71.899 W
09/03/2008 23:43:59     22.854 N     71.906 W
09/03/2008 23:46:00     22.867 N     71.914 W
09/03/2008 23:48:00     22.880 N     71.921 W
09/03/2008 23:50:00     22.893 N     71.928 W
09/03/2008 23:52:00     22.905 N     71.935 W
09/03/2008 23:54:00     22.917 N     71.941 W
09/03/2008 23:56:00     22.930 N     71.948 W
09/03/2008 23:58:00     22.942 N     71.955 W
09/04/2008 00:00:00     22.953 N     71.961 W
09/04/2008 00:01:59     22.965 N     71.968 W
09/04/2008 00:03:59     22.976 N     71.974 W
09/04/2008 00:05:59     22.988 N     71.980 W
09/04/2008 00:07:59     22.999 N     71.986 W
09/04/2008 00:09:59     23.009 N     71.992 W
09/04/2008 00:11:59     23.020 N     71.998 W
09/04/2008 00:13:59     23.030 N     72.004 W
09/04/2008 00:16:00     23.041 N     72.010 W
09/04/2008 00:18:00     23.051 N     72.015 W
09/04/2008 00:20:00     23.060 N     72.021 W
09/04/2008 00:22:00     23.070 N     72.026 W
09/04/2008 00:24:00     23.079 N     72.031 W
09/04/2008 00:26:00     23.088 N     72.037 W
09/04/2008 00:28:00     23.097 N     72.042 W
09/04/2008 00:30:00     23.105 N     72.047 W
09/04/2008 00:31:59     23.114 N     72.051 W
09/04/2008 00:33:59     23.122 N     72.056 W
09/04/2008 00:35:59     23.130 N     72.061 W
09/04/2008 00:37:59     23.137 N     72.065 W
09/04/2008 00:39:59     23.145 N     72.069 W
09/04/2008 00:41:59     23.152 N     72.073 W
09/04/2008 00:43:59     23.158 N     72.078 W
09/04/2008 00:46:00     23.165 N     72.081 W
09/04/2008 00:48:00     23.171 N     72.085 W
09/04/2008 00:50:00     23.177 N     72.089 W
09/04/2008 00:52:00     23.183 N     72.092 W
09/04/2008 00:54:00     23.189 N     72.096 W
09/04/2008 00:56:00     23.194 N     72.099 W
09/04/2008 00:58:00     23.199 N     72.102 W
09/04/2008 01:00:00     23.203 N     72.105 W
09/04/2008 01:01:59     23.208 N     72.108 W
09/04/2008 01:03:59     23.212 N     72.111 W
09/04/2008 01:05:59     23.216 N     72.113 W
09/04/2008 01:07:59     23.219 N     72.116 W
09/04/2008 01:09:59     23.223 N     72.118 W
09/04/2008 01:11:59     23.226 N     72.120 W
09/04/2008 01:13:59     23.228 N     72.122 W
09/04/2008 01:16:00     23.231 N     72.124 W
09/04/2008 01:18:00     23.233 N     72.126 W
09/04/2008 01:20:00     23.235 N     72.128 W
09/04/2008 01:22:00     23.237 N     72.129 W
09/04/2008 01:24:00     23.239 N     72.131 W
09/04/2008 01:26:00     23.240 N     72.132 W
09/04/2008 01:28:00     23.241 N     72.133 W
09/04/2008 01:30:00     23.242 N     72.134 W
09/04/2008 01:31:59     23.243 N     72.135 W
09/04/2008 01:33:59     23.243 N     72.136 W
09/04/2008 01:35:59     23.243 N     72.137 W
09/04/2008 01:37:59     23.244 N     72.138 W
09/04/2008 01:39:59     23.243 N     72.138 W
09/04/2008 01:41:59     23.243 N     72.139 W
09/04/2008 01:43:59     23.243 N     72.139 W
09/04/2008 01:46:00     23.242 N     72.139 W
09/04/2008 01:48:00     23.241 N     72.140 W
09/04/2008 01:50:00     23.240 N     72.140 W
09/04/2008 01:52:00     23.239 N     72.140 W
09/04/2008 01:54:00     23.238 N     72.140 W
09/04/2008 01:56:00     23.236 N     72.140 W
09/04/2008 01:58:00     23.234 N     72.140 W
09/04/2008 02:00:00     23.233 N     72.139 W
09/04/2008 02:01:59     23.231 N     72.139 W
09/04/2008 02:03:59     23.229 N     72.139 W
09/04/2008 02:05:59     23.226 N     72.138 W
09/04/2008 02:07:59     23.224 N     72.138 W
09/04/2008 02:09:59     23.222 N     72.137 W
09/04/2008 02:11:59     23.219 N     72.137 W
09/04/2008 02:13:59     23.217 N     72.136 W
09/04/2008 02:16:00     23.214 N     72.135 W
09/04/2008 02:18:00     23.211 N     72.134 W
09/04/2008 02:20:00     23.208 N     72.134 W
09/04/2008 02:22:00     23.205 N     72.133 W
09/04/2008 02:24:00     23.202 N     72.132 W
09/04/2008 02:26:00     23.198 N     72.131 W
09/04/2008 02:28:00     23.195 N     72.130 W
09/04/2008 02:30:00     23.192 N     72.129 W
09/04/2008 02:31:59     23.188 N     72.128 W
09/04/2008 02:33:59     23.185 N     72.127 W
09/04/2008 02:35:59     23.181 N     72.126 W
09/04/2008 02:37:59     23.178 N     72.125 W
09/04/2008 02:39:59     23.174 N     72.123 W
09/04/2008 02:41:59     23.170 N     72.122 W
09/04/2008 02:43:59     23.167 N     72.121 W
09/04/2008 02:46:00     23.163 N     72.120 W
09/04/2008 02:48:00     23.159 N     72.119 W
09/04/2008 02:50:00     23.155 N     72.117 W
09/04/2008 02:52:00     23.151 N     72.116 W
09/04/2008 02:54:00     23.147 N     72.115 W
09/04/2008 02:56:00     23.144 N     72.114 W
09/04/2008 02:58:00     23.140 N     72.112 W
09/04/2008 03:00:00     23.136 N     72.111 W
09/04/2008 03:01:59     23.132 N     72.110 W
09/04/2008 03:03:59     23.128 N     72.109 W
09/04/2008 03:05:59     23.124 N     72.107 W
09/04/2008 03:07:59     23.120 N     72.106 W
09/04/2008 03:09:59     23.117 N     72.105 W
09/04/2008 03:11:59     23.113 N     72.104 W
09/04/2008 03:13:59     23.109 N     72.103 W
09/04/2008 03:16:00     23.105 N     72.101 W
09/04/2008 03:18:00     23.102 N     72.100 W
09/04/2008 03:20:00     23.098 N     72.099 W
09/04/2008 03:22:00     23.095 N     72.098 W
09/04/2008 03:24:00     23.091 N     72.097 W
09/04/2008 03:26:00     23.088 N     72.096 W
09/04/2008 03:28:00     23.084 N     72.095 W
09/04/2008 03:30:00     23.081 N     72.094 W
09/04/2008 03:31:59     23.078 N     72.093 W
09/04/2008 03:33:59     23.075 N     72.092 W
09/04/2008 03:35:59     23.072 N     72.091 W
09/04/2008 03:37:59     23.069 N     72.091 W
09/04/2008 03:39:59     23.066 N     72.090 W
09/04/2008 03:41:59     23.063 N     72.089 W
09/04/2008 03:43:59     23.061 N     72.089 W
09/04/2008 03:46:00     23.058 N     72.088 W
09/04/2008 03:48:00     23.056 N     72.088 W
09/04/2008 03:50:00     23.053 N     72.087 W
09/04/2008 03:52:00     23.051 N     72.087 W
09/04/2008 03:54:00     23.049 N     72.087 W
09/04/2008 03:56:00     23.047 N     72.086 W
09/04/2008 03:58:00     23.046 N     72.086 W
09/04/2008 04:00:00     23.044 N     72.086 W
09/04/2008 04:01:59     23.043 N     72.086 W
09/04/2008 04:03:59     23.041 N     72.086 W
09/04/2008 04:05:59     23.040 N     72.086 W
09/04/2008 04:07:59     23.039 N     72.086 W
09/04/2008 04:09:59     23.039 N     72.087 W
09/04/2008 04:11:59     23.038 N     72.087 W
09/04/2008 04:13:59     23.038 N     72.088 W
09/04/2008 04:16:00     23.037 N     72.088 W
09/04/2008 04:18:00     23.037 N     72.089 W
09/04/2008 04:20:00     23.037 N     72.090 W
09/04/2008 04:22:00     23.038 N     72.090 W
09/04/2008 04:24:00     23.038 N     72.091 W
09/04/2008 04:26:00     23.039 N     72.093 W
09/04/2008 04:28:00     23.040 N     72.094 W
09/04/2008 04:30:00     23.041 N     72.095 W
09/04/2008 04:31:59     23.042 N     72.096 W
09/04/2008 04:33:59     23.044 N     72.098 W
09/04/2008 04:35:59     23.045 N     72.099 W
09/04/2008 04:37:59     23.047 N     72.101 W
09/04/2008 04:39:59     23.049 N     72.103 W
09/04/2008 04:41:59     23.051 N     72.104 W
09/04/2008 04:43:59     23.054 N     72.106 W
09/04/2008 04:46:00     23.056 N     72.108 W
09/04/2008 04:48:00     23.059 N     72.110 W
09/04/2008 04:50:00     23.061 N     72.112 W
09/04/2008 04:52:00     23.064 N     72.114 W
09/04/2008 04:54:00     23.068 N     72.117 W
09/04/2008 04:56:00     23.071 N     72.119 W
09/04/2008 04:58:00     23.074 N     72.122 W
09/04/2008 05:00:00     23.078 N     72.124 W
09/04/2008 05:01:59     23.082 N     72.127 W
09/04/2008 05:03:59     23.086 N     72.129 W
09/04/2008 05:05:59     23.090 N     72.132 W
