Track for Dolly                1996
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/19/1996 05:01:40     18.070 N     81.312 W
08/19/1996 05:03:40     18.073 N     81.318 W
08/19/1996 05:05:39     18.076 N     81.324 W
08/19/1996 05:07:39     18.079 N     81.329 W
08/19/1996 05:09:39     18.082 N     81.335 W
08/19/1996 05:11:39     18.085 N     81.341 W
08/19/1996 05:13:40     18.087 N     81.347 W
08/19/1996 05:15:40     18.090 N     81.353 W
08/19/1996 05:17:40     18.093 N     81.359 W
08/19/1996 05:19:40     18.096 N     81.365 W
08/19/1996 05:21:39     18.099 N     81.370 W
08/19/1996 05:23:39     18.102 N     81.376 W
08/19/1996 05:25:39     18.105 N     81.382 W
08/19/1996 05:27:40     18.108 N     81.388 W
08/19/1996 05:29:40     18.110 N     81.394 W
08/19/1996 05:31:40     18.113 N     81.400 W
08/19/1996 05:33:40     18.116 N     81.405 W
08/19/1996 05:35:39     18.119 N     81.411 W
08/19/1996 05:37:39     18.122 N     81.417 W
08/19/1996 05:39:39     18.125 N     81.423 W
08/19/1996 05:41:39     18.128 N     81.429 W
08/19/1996 05:43:40     18.131 N     81.435 W
08/19/1996 05:45:40     18.134 N     81.440 W
08/19/1996 05:47:40     18.136 N     81.446 W
08/19/1996 05:49:40     18.139 N     81.452 W
08/19/1996 05:51:39     18.142 N     81.458 W
08/19/1996 05:53:39     18.145 N     81.464 W
08/19/1996 05:55:39     18.148 N     81.470 W
08/19/1996 05:57:40     18.151 N     81.475 W
08/19/1996 05:59:40     18.154 N     81.481 W
08/19/1996 06:01:40     18.157 N     81.487 W
08/19/1996 06:03:40     18.160 N     81.493 W
08/19/1996 06:05:39     18.163 N     81.499 W
08/19/1996 06:07:39     18.165 N     81.505 W
08/19/1996 06:09:39     18.168 N     81.510 W
08/19/1996 06:11:39     18.171 N     81.516 W
08/19/1996 06:13:40     18.174 N     81.522 W
08/19/1996 06:15:40     18.177 N     81.528 W
08/19/1996 06:17:40     18.180 N     81.534 W
08/19/1996 06:19:40     18.183 N     81.540 W
08/19/1996 06:21:39     18.186 N     81.545 W
08/19/1996 06:23:39     18.189 N     81.551 W
08/19/1996 06:25:39     18.192 N     81.557 W
08/19/1996 06:27:40     18.194 N     81.563 W
08/19/1996 06:29:40     18.197 N     81.569 W
08/19/1996 06:31:40     18.200 N     81.575 W
08/19/1996 06:33:40     18.203 N     81.580 W
08/19/1996 06:35:39     18.206 N     81.586 W
08/19/1996 06:37:39     18.209 N     81.592 W
08/19/1996 06:39:39     18.212 N     81.598 W
08/19/1996 06:41:39     18.215 N     81.604 W
08/19/1996 06:43:40     18.218 N     81.609 W
08/19/1996 06:45:40     18.221 N     81.615 W
08/19/1996 06:47:40     18.223 N     81.621 W
08/19/1996 06:49:40     18.226 N     81.627 W
08/19/1996 06:51:39     18.229 N     81.633 W
08/19/1996 06:53:39     18.232 N     81.638 W
08/19/1996 06:55:39     18.235 N     81.644 W
08/19/1996 06:57:40     18.238 N     81.650 W
08/19/1996 06:59:40     18.241 N     81.656 W
08/19/1996 07:01:40     18.244 N     81.662 W
08/19/1996 07:03:40     18.247 N     81.668 W
08/19/1996 07:05:39     18.250 N     81.673 W
08/19/1996 07:07:39     18.253 N     81.679 W
08/19/1996 07:09:39     18.255 N     81.685 W
08/19/1996 07:11:39     18.258 N     81.691 W
08/19/1996 07:13:40     18.261 N     81.697 W
08/19/1996 07:15:40     18.264 N     81.702 W
08/19/1996 07:17:40     18.267 N     81.708 W
08/19/1996 07:19:40     18.270 N     81.714 W
08/19/1996 07:21:39     18.273 N     81.720 W
08/19/1996 07:23:39     18.276 N     81.726 W
08/19/1996 07:25:39     18.279 N     81.731 W
08/19/1996 07:27:40     18.282 N     81.737 W
08/19/1996 07:29:40     18.285 N     81.743 W
08/19/1996 07:31:40     18.287 N     81.749 W
08/19/1996 07:33:40     18.290 N     81.755 W
08/19/1996 07:35:39     18.293 N     81.760 W
08/19/1996 07:37:39     18.296 N     81.766 W
08/19/1996 07:39:39     18.299 N     81.772 W
08/19/1996 07:41:39     18.302 N     81.778 W
08/19/1996 07:43:40     18.305 N     81.784 W
08/19/1996 07:45:40     18.308 N     81.789 W
08/19/1996 07:47:40     18.311 N     81.795 W
08/19/1996 07:49:40     18.314 N     81.801 W
08/19/1996 07:51:39     18.317 N     81.807 W
08/19/1996 07:53:39     18.320 N     81.813 W
08/19/1996 07:55:39     18.322 N     81.818 W
08/19/1996 07:57:40     18.325 N     81.824 W
08/19/1996 07:59:40     18.328 N     81.830 W
08/19/1996 08:01:40     18.331 N     81.836 W
08/19/1996 08:03:40     18.334 N     81.841 W
08/19/1996 08:05:39     18.337 N     81.847 W
08/19/1996 08:07:39     18.340 N     81.853 W
08/19/1996 08:09:39     18.343 N     81.859 W
08/19/1996 08:11:39     18.346 N     81.865 W
08/19/1996 08:13:40     18.349 N     81.870 W
08/19/1996 08:15:40     18.352 N     81.876 W
08/19/1996 08:17:40     18.355 N     81.882 W
08/19/1996 08:19:40     18.358 N     81.888 W
08/19/1996 08:21:39     18.360 N     81.894 W
08/19/1996 08:23:39     18.363 N     81.899 W
08/19/1996 08:25:39     18.366 N     81.905 W
08/19/1996 08:27:40     18.369 N     81.911 W
08/19/1996 08:29:40     18.372 N     81.917 W
08/19/1996 08:31:40     18.375 N     81.922 W
08/19/1996 08:33:40     18.378 N     81.928 W
08/19/1996 08:35:39     18.381 N     81.934 W
08/19/1996 08:37:39     18.384 N     81.940 W
08/19/1996 08:39:39     18.387 N     81.946 W
08/19/1996 08:41:39     18.390 N     81.951 W
08/19/1996 08:43:40     18.393 N     81.957 W
08/19/1996 08:45:40     18.396 N     81.963 W
08/19/1996 08:47:40     18.399 N     81.969 W
08/19/1996 08:49:40     18.401 N     81.974 W
08/19/1996 08:51:39     18.404 N     81.980 W
08/19/1996 08:53:39     18.407 N     81.986 W
08/19/1996 08:55:39     18.410 N     81.992 W
08/19/1996 08:57:40     18.413 N     81.998 W
08/19/1996 08:59:40     18.416 N     82.003 W
08/19/1996 09:01:40     18.419 N     82.009 W
08/19/1996 09:03:40     18.422 N     82.015 W
08/19/1996 09:05:39     18.425 N     82.021 W
08/19/1996 09:07:39     18.428 N     82.026 W
08/19/1996 09:09:39     18.431 N     82.032 W
08/19/1996 09:11:39     18.434 N     82.038 W
08/19/1996 09:13:40     18.437 N     82.044 W
08/19/1996 09:15:40     18.440 N     82.049 W
08/19/1996 09:17:40     18.443 N     82.055 W
08/19/1996 09:19:40     18.445 N     82.061 W
08/19/1996 09:21:39     18.448 N     82.067 W
08/19/1996 09:23:39     18.451 N     82.073 W
08/19/1996 09:25:39     18.454 N     82.078 W
08/19/1996 09:27:40     18.457 N     82.084 W
08/19/1996 09:29:40     18.460 N     82.090 W
08/19/1996 09:31:40     18.463 N     82.096 W
08/19/1996 09:33:40     18.466 N     82.101 W
08/19/1996 09:35:39     18.469 N     82.107 W
08/19/1996 09:37:39     18.472 N     82.113 W
08/19/1996 09:39:39     18.475 N     82.119 W
08/19/1996 09:41:39     18.478 N     82.124 W
08/19/1996 09:43:40     18.481 N     82.130 W
08/19/1996 09:45:40     18.484 N     82.136 W
08/19/1996 09:47:40     18.487 N     82.142 W
08/19/1996 09:49:40     18.490 N     82.147 W
08/19/1996 09:51:39     18.493 N     82.153 W
08/19/1996 09:53:39     18.495 N     82.159 W
08/19/1996 09:55:39     18.498 N     82.165 W
08/19/1996 09:57:40     18.501 N     82.170 W
08/19/1996 09:59:40     18.504 N     82.176 W
08/19/1996 10:01:40     18.507 N     82.182 W
08/19/1996 10:03:40     18.510 N     82.188 W
08/19/1996 10:05:39     18.513 N     82.193 W
08/19/1996 10:07:39     18.516 N     82.199 W
08/19/1996 10:09:39     18.519 N     82.205 W
08/19/1996 10:11:39     18.522 N     82.211 W
08/19/1996 10:13:40     18.525 N     82.216 W
08/19/1996 10:15:40     18.528 N     82.222 W
08/19/1996 10:17:40     18.531 N     82.228 W
08/19/1996 10:19:40     18.534 N     82.234 W
08/19/1996 10:21:39     18.537 N     82.239 W
08/19/1996 10:23:39     18.540 N     82.245 W
08/19/1996 10:25:39     18.543 N     82.251 W
08/19/1996 10:27:40     18.546 N     82.257 W
08/19/1996 10:29:40     18.549 N     82.262 W
08/19/1996 10:31:40     18.551 N     82.268 W
08/19/1996 10:33:40     18.554 N     82.274 W
08/19/1996 10:35:39     18.557 N     82.280 W
08/19/1996 10:37:39     18.560 N     82.285 W
08/19/1996 10:39:39     18.563 N     82.291 W
08/19/1996 10:41:39     18.566 N     82.297 W
08/19/1996 10:43:40     18.569 N     82.303 W
08/19/1996 10:45:40     18.572 N     82.308 W
08/19/1996 10:47:40     18.575 N     82.314 W
08/19/1996 10:49:40     18.578 N     82.320 W
08/19/1996 10:51:39     18.581 N     82.326 W
08/19/1996 10:53:39     18.584 N     82.331 W
08/19/1996 10:55:39     18.587 N     82.337 W
08/19/1996 10:57:40     18.590 N     82.343 W
08/19/1996 10:59:40     18.593 N     82.349 W
08/19/1996 11:01:40     18.596 N     82.354 W
08/19/1996 11:03:40     18.599 N     82.360 W
08/19/1996 11:05:39     18.602 N     82.366 W
08/19/1996 11:07:39     18.605 N     82.372 W
08/19/1996 11:09:39     18.608 N     82.377 W
08/19/1996 11:11:39     18.611 N     82.383 W
08/19/1996 11:13:40     18.613 N     82.389 W
08/19/1996 11:15:40     18.616 N     82.394 W
08/19/1996 11:17:40     18.619 N     82.400 W
08/19/1996 11:19:40     18.622 N     82.406 W
08/19/1996 11:21:39     18.625 N     82.412 W
08/19/1996 11:23:39     18.628 N     82.417 W
08/19/1996 11:25:39     18.631 N     82.423 W
08/19/1996 11:27:40     18.634 N     82.429 W
08/19/1996 11:29:40     18.637 N     82.435 W
08/19/1996 11:31:40     18.640 N     82.440 W
08/19/1996 11:33:40     18.643 N     82.446 W
08/19/1996 11:35:39     18.646 N     82.452 W
08/19/1996 11:37:39     18.649 N     82.457 W
08/19/1996 11:39:39     18.652 N     82.463 W
08/19/1996 11:41:39     18.655 N     82.469 W
08/19/1996 11:43:40     18.658 N     82.475 W
08/19/1996 11:45:40     18.661 N     82.480 W
08/19/1996 11:47:40     18.664 N     82.486 W
08/19/1996 11:49:40     18.667 N     82.492 W
08/19/1996 11:51:39     18.670 N     82.498 W
08/19/1996 11:53:39     18.673 N     82.503 W
08/19/1996 11:55:39     18.676 N     82.509 W
08/19/1996 11:57:40     18.679 N     82.515 W
08/19/1996 11:59:40     18.682 N     82.520 W
08/19/1996 12:01:40     18.685 N     82.526 W
08/19/1996 12:03:40     18.687 N     82.532 W
08/19/1996 12:05:39     18.690 N     82.538 W
08/19/1996 12:07:39     18.693 N     82.543 W
08/19/1996 12:09:39     18.696 N     82.549 W
08/19/1996 12:11:39     18.699 N     82.555 W
08/19/1996 12:13:40     18.702 N     82.561 W
08/19/1996 12:15:40     18.705 N     82.566 W
08/19/1996 12:17:40     18.708 N     82.572 W
08/19/1996 12:19:40     18.711 N     82.578 W
08/19/1996 12:21:39     18.714 N     82.583 W
08/19/1996 12:23:39     18.717 N     82.589 W
08/19/1996 12:25:39     18.720 N     82.595 W
08/19/1996 12:27:40     18.723 N     82.601 W
08/19/1996 12:29:40     18.726 N     82.606 W
08/19/1996 12:31:40     18.729 N     82.612 W
08/19/1996 12:33:40     18.732 N     82.618 W
08/19/1996 12:35:39     18.735 N     82.623 W
08/19/1996 12:37:39     18.738 N     82.629 W
08/19/1996 12:39:39     18.741 N     82.635 W
08/19/1996 12:41:39     18.744 N     82.641 W
08/19/1996 12:43:40     18.747 N     82.646 W
08/19/1996 12:45:40     18.750 N     82.652 W
08/19/1996 12:47:40     18.753 N     82.658 W
08/19/1996 12:49:40     18.756 N     82.663 W
08/19/1996 12:51:39     18.759 N     82.669 W
08/19/1996 12:53:39     18.762 N     82.675 W
08/19/1996 12:55:39     18.765 N     82.681 W
08/19/1996 12:57:40     18.768 N     82.686 W
08/19/1996 12:59:40     18.771 N     82.692 W
08/19/1996 13:01:40     18.774 N     82.698 W
08/19/1996 13:03:40     18.777 N     82.703 W
08/19/1996 13:05:39     18.780 N     82.709 W
08/19/1996 13:07:39     18.783 N     82.715 W
08/19/1996 13:09:39     18.785 N     82.721 W
08/19/1996 13:11:39     18.788 N     82.726 W
08/19/1996 13:13:40     18.791 N     82.732 W
08/19/1996 13:15:40     18.794 N     82.738 W
08/19/1996 13:17:40     18.797 N     82.743 W
08/19/1996 13:19:40     18.800 N     82.749 W
08/19/1996 13:21:39     18.803 N     82.755 W
08/19/1996 13:23:39     18.806 N     82.760 W
08/19/1996 13:25:39     18.809 N     82.766 W
08/19/1996 13:27:40     18.812 N     82.772 W
08/19/1996 13:29:40     18.815 N     82.778 W
08/19/1996 13:31:40     18.818 N     82.783 W
08/19/1996 13:33:40     18.821 N     82.789 W
08/19/1996 13:35:39     18.824 N     82.795 W
08/19/1996 13:37:39     18.827 N     82.800 W
08/19/1996 13:39:39     18.830 N     82.806 W
08/19/1996 13:41:39     18.833 N     82.812 W
08/19/1996 13:43:40     18.836 N     82.817 W
08/19/1996 13:45:40     18.839 N     82.823 W
08/19/1996 13:47:40     18.842 N     82.829 W
08/19/1996 13:49:40     18.845 N     82.835 W
08/19/1996 13:51:39     18.848 N     82.840 W
08/19/1996 13:53:39     18.851 N     82.846 W
08/19/1996 13:55:39     18.854 N     82.852 W
08/19/1996 13:57:40     18.857 N     82.857 W
08/19/1996 13:59:40     18.860 N     82.863 W
08/19/1996 14:01:40     18.863 N     82.869 W
08/19/1996 14:03:40     18.866 N     82.874 W
08/19/1996 14:05:39     18.869 N     82.880 W
08/19/1996 14:07:39     18.872 N     82.886 W
08/19/1996 14:09:39     18.875 N     82.892 W
08/19/1996 14:11:39     18.878 N     82.897 W
08/19/1996 14:13:40     18.881 N     82.903 W
08/19/1996 14:15:40     18.884 N     82.909 W
08/19/1996 14:17:40     18.887 N     82.914 W
08/19/1996 14:19:40     18.890 N     82.920 W
08/19/1996 14:21:39     18.893 N     82.926 W
08/19/1996 14:23:39     18.896 N     82.931 W
08/19/1996 14:25:39     18.899 N     82.937 W
08/19/1996 14:27:40     18.902 N     82.943 W
08/19/1996 14:29:40     18.905 N     82.949 W
08/19/1996 14:31:40     18.908 N     82.954 W
08/19/1996 14:33:40     18.911 N     82.960 W
08/19/1996 14:35:39     18.914 N     82.966 W
08/19/1996 14:37:39     18.917 N     82.971 W
08/19/1996 14:39:39     18.920 N     82.977 W
08/19/1996 14:41:39     18.923 N     82.983 W
08/19/1996 14:43:40     18.926 N     82.988 W
08/19/1996 14:45:40     18.929 N     82.994 W
08/19/1996 14:47:40     18.932 N     83.000 W
08/19/1996 14:49:40     18.935 N     83.005 W
08/19/1996 14:51:39     18.937 N     83.011 W
08/19/1996 14:53:39     18.940 N     83.017 W
08/19/1996 14:55:39     18.943 N     83.022 W
08/19/1996 14:57:40     18.946 N     83.028 W
08/19/1996 14:59:40     18.949 N     83.034 W
08/19/1996 15:01:40     18.952 N     83.040 W
08/19/1996 15:03:40     18.955 N     83.045 W
08/19/1996 15:05:39     18.958 N     83.051 W
08/19/1996 15:07:39     18.961 N     83.057 W
08/19/1996 15:09:39     18.964 N     83.062 W
08/19/1996 15:11:39     18.967 N     83.068 W
08/19/1996 15:13:40     18.970 N     83.074 W
08/19/1996 15:15:40     18.973 N     83.079 W
08/19/1996 15:17:40     18.976 N     83.085 W
08/19/1996 15:19:40     18.979 N     83.091 W
08/19/1996 15:21:39     18.982 N     83.096 W
08/19/1996 15:23:39     18.985 N     83.102 W
08/19/1996 15:25:39     18.988 N     83.108 W
08/19/1996 15:27:40     18.991 N     83.113 W
08/19/1996 15:29:40     18.994 N     83.119 W
08/19/1996 15:31:40     18.997 N     83.125 W
08/19/1996 15:33:40     19.000 N     83.130 W
08/19/1996 15:35:39     19.003 N     83.136 W
08/19/1996 15:37:39     19.006 N     83.142 W
08/19/1996 15:39:39     19.009 N     83.148 W
08/19/1996 15:41:39     19.012 N     83.153 W
08/19/1996 15:43:40     19.015 N     83.159 W
08/19/1996 15:45:40     19.018 N     83.165 W
08/19/1996 15:47:40     19.021 N     83.170 W
08/19/1996 15:49:40     19.024 N     83.176 W
08/19/1996 15:51:39     19.027 N     83.182 W
08/19/1996 15:53:39     19.030 N     83.187 W
08/19/1996 15:55:39     19.033 N     83.193 W
08/19/1996 15:57:40     19.036 N     83.199 W
08/19/1996 15:59:40     19.039 N     83.204 W
08/19/1996 16:01:40     19.042 N     83.210 W
08/19/1996 16:03:40     19.045 N     83.216 W
08/19/1996 16:05:39     19.048 N     83.221 W
08/19/1996 16:07:39     19.051 N     83.227 W
08/19/1996 16:09:39     19.054 N     83.233 W
08/19/1996 16:11:39     19.057 N     83.238 W
08/19/1996 16:13:39     19.060 N     83.244 W
08/19/1996 16:15:39     19.063 N     83.250 W
08/19/1996 16:17:39     19.066 N     83.255 W
08/19/1996 16:19:39     19.069 N     83.261 W
08/19/1996 16:21:40     19.072 N     83.267 W
08/19/1996 16:23:40     19.075 N     83.272 W
08/19/1996 16:25:40     19.078 N     83.278 W
08/19/1996 16:27:40     19.081 N     83.284 W
08/19/1996 16:29:40     19.084 N     83.289 W
08/19/1996 16:31:40     19.087 N     83.295 W
08/19/1996 16:33:40     19.090 N     83.301 W
08/19/1996 16:35:39     19.093 N     83.306 W
08/19/1996 16:37:39     19.096 N     83.312 W
08/19/1996 16:39:39     19.099 N     83.318 W
08/19/1996 16:41:39     19.102 N     83.323 W
08/19/1996 16:43:39     19.105 N     83.329 W
08/19/1996 16:45:39     19.108 N     83.335 W
08/19/1996 16:47:39     19.111 N     83.340 W
08/19/1996 16:49:39     19.114 N     83.346 W
08/19/1996 16:51:40     19.117 N     83.352 W
08/19/1996 16:53:40     19.120 N     83.357 W
08/19/1996 16:55:40     19.123 N     83.363 W
08/19/1996 16:57:40     19.126 N     83.369 W
08/19/1996 16:59:40     19.129 N     83.375 W
08/19/1996 17:01:40     19.132 N     83.380 W
08/19/1996 17:03:40     19.135 N     83.386 W
08/19/1996 17:05:39     19.138 N     83.392 W
08/19/1996 17:07:39     19.141 N     83.397 W
08/19/1996 17:09:39     19.144 N     83.403 W
08/19/1996 17:11:39     19.147 N     83.409 W
08/19/1996 17:13:39     19.150 N     83.414 W
08/19/1996 17:15:39     19.153 N     83.420 W
08/19/1996 17:17:39     19.156 N     83.426 W
08/19/1996 17:19:39     19.159 N     83.431 W
08/19/1996 17:21:40     19.162 N     83.437 W
08/19/1996 17:23:40     19.165 N     83.443 W
08/19/1996 17:25:40     19.168 N     83.448 W
08/19/1996 17:27:40     19.171 N     83.454 W
08/19/1996 17:29:40     19.174 N     83.460 W
08/19/1996 17:31:40     19.177 N     83.465 W
08/19/1996 17:33:40     19.180 N     83.471 W
08/19/1996 17:35:39     19.183 N     83.477 W
08/19/1996 17:37:39     19.186 N     83.482 W
08/19/1996 17:39:39     19.189 N     83.488 W
08/19/1996 17:41:39     19.192 N     83.494 W
08/19/1996 17:43:39     19.195 N     83.499 W
08/19/1996 17:45:39     19.198 N     83.505 W
08/19/1996 17:47:39     19.201 N     83.511 W
08/19/1996 17:49:39     19.204 N     83.516 W
08/19/1996 17:51:40     19.207 N     83.522 W
08/19/1996 17:53:40     19.210 N     83.527 W
08/19/1996 17:55:40     19.213 N     83.533 W
08/19/1996 17:57:40     19.216 N     83.539 W
08/19/1996 17:59:40     19.219 N     83.544 W
08/19/1996 18:01:40     19.222 N     83.550 W
08/19/1996 18:03:40     19.225 N     83.556 W
08/19/1996 18:05:39     19.228 N     83.561 W
08/19/1996 18:07:39     19.231 N     83.567 W
08/19/1996 18:09:39     19.234 N     83.573 W
08/19/1996 18:11:39     19.237 N     83.578 W
08/19/1996 18:13:39     19.240 N     83.584 W
08/19/1996 18:15:39     19.243 N     83.590 W
08/19/1996 18:17:39     19.246 N     83.595 W
08/19/1996 18:19:39     19.249 N     83.601 W
08/19/1996 18:21:40     19.252 N     83.607 W
08/19/1996 18:23:40     19.255 N     83.612 W
08/19/1996 18:25:40     19.258 N     83.618 W
08/19/1996 18:27:40     19.261 N     83.624 W
08/19/1996 18:29:40     19.264 N     83.629 W
08/19/1996 18:31:40     19.267 N     83.635 W
08/19/1996 18:33:40     19.270 N     83.641 W
08/19/1996 18:35:39     19.273 N     83.646 W
08/19/1996 18:37:39     19.276 N     83.652 W
08/19/1996 18:39:39     19.279 N     83.658 W
08/19/1996 18:41:39     19.282 N     83.663 W
08/19/1996 18:43:39     19.285 N     83.669 W
08/19/1996 18:45:39     19.288 N     83.675 W
08/19/1996 18:47:39     19.291 N     83.680 W
08/19/1996 18:49:39     19.294 N     83.686 W
08/19/1996 18:51:40     19.297 N     83.692 W
08/19/1996 18:53:40     19.300 N     83.697 W
08/19/1996 18:55:40     19.303 N     83.703 W
08/19/1996 18:57:40     19.306 N     83.709 W
08/19/1996 18:59:40     19.309 N     83.714 W
08/19/1996 19:01:40     19.312 N     83.720 W
08/19/1996 19:03:40     19.315 N     83.726 W
08/19/1996 19:05:39     19.318 N     83.731 W
08/19/1996 19:07:39     19.321 N     83.737 W
08/19/1996 19:09:39     19.324 N     83.743 W
08/19/1996 19:11:39     19.327 N     83.748 W
08/19/1996 19:13:39     19.330 N     83.754 W
08/19/1996 19:15:39     19.333 N     83.760 W
08/19/1996 19:17:39     19.336 N     83.765 W
08/19/1996 19:19:39     19.339 N     83.771 W
08/19/1996 19:21:40     19.342 N     83.776 W
08/19/1996 19:23:40     19.345 N     83.782 W
08/19/1996 19:25:40     19.348 N     83.788 W
08/19/1996 19:27:40     19.351 N     83.793 W
08/19/1996 19:29:40     19.354 N     83.799 W
08/19/1996 19:31:40     19.357 N     83.805 W
08/19/1996 19:33:40     19.360 N     83.810 W
08/19/1996 19:35:39     19.363 N     83.816 W
08/19/1996 19:37:39     19.366 N     83.822 W
08/19/1996 19:39:39     19.369 N     83.827 W
08/19/1996 19:41:39     19.372 N     83.833 W
08/19/1996 19:43:39     19.375 N     83.839 W
08/19/1996 19:45:39     19.378 N     83.844 W
08/19/1996 19:47:39     19.381 N     83.850 W
08/19/1996 19:49:39     19.384 N     83.856 W
08/19/1996 19:51:40     19.387 N     83.861 W
08/19/1996 19:53:40     19.390 N     83.867 W
08/19/1996 19:55:40     19.393 N     83.873 W
08/19/1996 19:57:40     19.397 N     83.878 W
08/19/1996 19:59:40     19.400 N     83.884 W
08/19/1996 20:01:40     19.403 N     83.890 W
08/19/1996 20:03:40     19.406 N     83.895 W
08/19/1996 20:05:39     19.409 N     83.901 W
08/19/1996 20:07:39     19.412 N     83.907 W
08/19/1996 20:09:39     19.415 N     83.912 W
08/19/1996 20:11:39     19.418 N     83.918 W
08/19/1996 20:13:39     19.421 N     83.923 W
08/19/1996 20:15:39     19.424 N     83.929 W
08/19/1996 20:17:39     19.427 N     83.935 W
08/19/1996 20:19:39     19.430 N     83.940 W
08/19/1996 20:21:40     19.433 N     83.946 W
08/19/1996 20:23:40     19.436 N     83.952 W
08/19/1996 20:25:40     19.439 N     83.957 W
08/19/1996 20:27:40     19.442 N     83.963 W
08/19/1996 20:29:40     19.445 N     83.969 W
08/19/1996 20:31:40     19.448 N     83.974 W
08/19/1996 20:33:40     19.451 N     83.980 W
08/19/1996 20:35:39     19.454 N     83.986 W
08/19/1996 20:37:39     19.457 N     83.991 W
08/19/1996 20:39:39     19.460 N     83.997 W
08/19/1996 20:41:39     19.463 N     84.003 W
08/19/1996 20:43:39     19.466 N     84.008 W
08/19/1996 20:45:39     19.469 N     84.014 W
08/19/1996 20:47:39     19.472 N     84.020 W
08/19/1996 20:49:39     19.475 N     84.025 W
08/19/1996 20:51:40     19.478 N     84.031 W
08/19/1996 20:53:40     19.481 N     84.037 W
08/19/1996 20:55:40     19.484 N     84.042 W
08/19/1996 20:57:40     19.487 N     84.048 W
08/19/1996 20:59:40     19.490 N     84.053 W
08/19/1996 21:01:40     19.493 N     84.059 W
08/19/1996 21:03:40     19.496 N     84.065 W
08/19/1996 21:05:39     19.499 N     84.070 W
08/19/1996 21:07:39     19.502 N     84.076 W
08/19/1996 21:09:39     19.505 N     84.082 W
08/19/1996 21:11:39     19.508 N     84.087 W
08/19/1996 21:13:39     19.511 N     84.093 W
08/19/1996 21:15:39     19.514 N     84.099 W
08/19/1996 21:17:39     19.517 N     84.104 W
08/19/1996 21:19:39     19.520 N     84.110 W
08/19/1996 21:21:40     19.523 N     84.116 W
08/19/1996 21:23:40     19.526 N     84.121 W
08/19/1996 21:24:59     19.528 N     84.125 W
08/19/1996 21:26:59     19.525 N     84.131 W
08/19/1996 21:28:59     19.523 N     84.137 W
08/19/1996 21:31:00     19.520 N     84.143 W
08/19/1996 21:33:00     19.517 N     84.149 W
08/19/1996 21:35:00     19.514 N     84.155 W
08/19/1996 21:37:00     19.512 N     84.161 W
08/19/1996 21:39:00     19.509 N     84.166 W
08/19/1996 21:41:00     19.506 N     84.172 W
08/19/1996 21:43:00     19.503 N     84.178 W
08/19/1996 21:45:00     19.501 N     84.184 W
08/19/1996 21:46:59     19.498 N     84.190 W
08/19/1996 21:48:59     19.495 N     84.196 W
08/19/1996 21:50:59     19.492 N     84.202 W
08/19/1996 21:52:59     19.490 N     84.208 W
08/19/1996 21:54:59     19.487 N     84.214 W
08/19/1996 21:56:59     19.484 N     84.220 W
08/19/1996 21:58:59     19.481 N     84.225 W
08/19/1996 22:01:00     19.479 N     84.231 W
08/19/1996 22:03:00     19.476 N     84.237 W
08/19/1996 22:05:00     19.473 N     84.243 W
08/19/1996 22:07:00     19.470 N     84.249 W
08/19/1996 22:09:00     19.468 N     84.255 W
08/19/1996 22:11:00     19.465 N     84.261 W
08/19/1996 22:13:00     19.462 N     84.267 W
08/19/1996 22:15:00     19.459 N     84.273 W
08/19/1996 22:16:59     19.457 N     84.279 W
08/19/1996 22:18:59     19.454 N     84.284 W
08/19/1996 22:20:59     19.451 N     84.290 W
08/19/1996 22:22:59     19.448 N     84.296 W
08/19/1996 22:24:59     19.446 N     84.302 W
08/19/1996 22:26:59     19.443 N     84.308 W
08/19/1996 22:28:59     19.440 N     84.314 W
08/19/1996 22:31:00     19.437 N     84.320 W
08/19/1996 22:33:00     19.435 N     84.326 W
08/19/1996 22:35:00     19.432 N     84.332 W
08/19/1996 22:37:00     19.429 N     84.338 W
08/19/1996 22:39:00     19.426 N     84.343 W
08/19/1996 22:41:00     19.424 N     84.349 W
08/19/1996 22:43:00     19.421 N     84.355 W
08/19/1996 22:45:00     19.418 N     84.361 W
08/19/1996 22:45:54     19.417 N     84.364 W
08/19/1996 22:47:55     19.409 N     84.366 W
08/19/1996 22:49:55     19.401 N     84.368 W
08/19/1996 22:51:55     19.393 N     84.370 W
08/19/1996 22:53:55     19.385 N     84.372 W
08/19/1996 22:55:55     19.377 N     84.374 W
08/19/1996 22:57:55     19.369 N     84.376 W
08/19/1996 22:59:55     19.361 N     84.378 W
08/19/1996 23:01:54     19.353 N     84.380 W
08/19/1996 23:03:54     19.344 N     84.381 W
08/19/1996 23:05:54     19.336 N     84.383 W
08/19/1996 23:07:54     19.328 N     84.385 W
08/19/1996 23:09:54     19.320 N     84.387 W
08/19/1996 23:11:54     19.312 N     84.389 W
08/19/1996 23:13:54     19.304 N     84.391 W
08/19/1996 23:15:54     19.296 N     84.393 W
08/19/1996 23:17:55     19.288 N     84.395 W
08/19/1996 23:19:55     19.280 N     84.397 W
08/19/1996 23:21:55     19.272 N     84.399 W
08/19/1996 23:23:55     19.264 N     84.401 W
08/19/1996 23:25:55     19.256 N     84.403 W
08/19/1996 23:27:55     19.248 N     84.405 W
08/19/1996 23:29:55     19.240 N     84.407 W
08/19/1996 23:31:54     19.232 N     84.409 W
