Track for Hermine              2016
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/30/2016 14:43:45     24.256 N     86.809 W
08/30/2016 14:45:45     24.258 N     86.813 W
08/30/2016 14:47:45     24.259 N     86.817 W
08/30/2016 14:49:44     24.261 N     86.821 W
08/30/2016 14:51:44     24.263 N     86.825 W
08/30/2016 14:53:44     24.264 N     86.829 W
08/30/2016 14:55:44     24.266 N     86.833 W
08/30/2016 14:57:45     24.267 N     86.837 W
08/30/2016 14:59:45     24.269 N     86.841 W
08/30/2016 15:01:45     24.271 N     86.845 W
08/30/2016 15:03:45     24.272 N     86.849 W
08/30/2016 15:05:44     24.274 N     86.853 W
08/30/2016 15:07:44     24.275 N     86.857 W
08/30/2016 15:09:44     24.277 N     86.861 W
08/30/2016 15:11:45     24.278 N     86.865 W
08/30/2016 15:13:45     24.280 N     86.869 W
08/30/2016 15:15:45     24.281 N     86.873 W
08/30/2016 15:17:45     24.283 N     86.876 W
08/30/2016 15:19:44     24.284 N     86.880 W
08/30/2016 15:21:44     24.285 N     86.884 W
08/30/2016 15:23:44     24.287 N     86.888 W
08/30/2016 15:25:44     24.288 N     86.892 W
08/30/2016 15:27:45     24.290 N     86.896 W
08/30/2016 15:29:45     24.291 N     86.900 W
08/30/2016 15:31:45     24.292 N     86.904 W
08/30/2016 15:33:45     24.293 N     86.908 W
08/30/2016 15:35:44     24.295 N     86.911 W
08/30/2016 15:37:44     24.296 N     86.915 W
08/30/2016 15:39:44     24.297 N     86.919 W
08/30/2016 15:41:45     24.299 N     86.923 W
08/30/2016 15:43:45     24.300 N     86.927 W
08/30/2016 15:45:45     24.301 N     86.930 W
08/30/2016 15:47:45     24.302 N     86.934 W
08/30/2016 15:49:44     24.303 N     86.938 W
08/30/2016 15:51:44     24.304 N     86.942 W
08/30/2016 15:53:44     24.306 N     86.945 W
08/30/2016 15:55:44     24.307 N     86.949 W
08/30/2016 15:57:45     24.308 N     86.953 W
08/30/2016 15:59:45     24.309 N     86.956 W
08/30/2016 16:01:45     24.310 N     86.960 W
08/30/2016 16:03:45     24.311 N     86.963 W
08/30/2016 16:05:44     24.312 N     86.967 W
08/30/2016 16:07:44     24.313 N     86.971 W
08/30/2016 16:09:44     24.314 N     86.974 W
08/30/2016 16:11:44     24.315 N     86.978 W
08/30/2016 16:13:44     24.316 N     86.981 W
08/30/2016 16:15:44     24.317 N     86.984 W
08/30/2016 16:17:44     24.318 N     86.988 W
08/30/2016 16:19:45     24.319 N     86.991 W
08/30/2016 16:21:45     24.320 N     86.995 W
08/30/2016 16:23:45     24.321 N     86.998 W
08/30/2016 16:25:45     24.322 N     87.001 W
08/30/2016 16:27:45     24.322 N     87.005 W
08/30/2016 16:29:45     24.323 N     87.008 W
08/30/2016 16:31:45     24.324 N     87.011 W
08/30/2016 16:33:45     24.325 N     87.014 W
08/30/2016 16:35:44     24.326 N     87.018 W
08/30/2016 16:37:44     24.326 N     87.021 W
08/30/2016 16:39:44     24.327 N     87.024 W
08/30/2016 16:41:44     24.328 N     87.027 W
08/30/2016 16:43:44     24.329 N     87.030 W
08/30/2016 16:45:44     24.329 N     87.034 W
08/30/2016 16:47:44     24.330 N     87.037 W
08/30/2016 16:49:45     24.331 N     87.040 W
08/30/2016 16:51:45     24.332 N     87.043 W
08/30/2016 16:53:45     24.332 N     87.046 W
08/30/2016 16:55:45     24.333 N     87.049 W
08/30/2016 16:57:45     24.334 N     87.052 W
08/30/2016 16:59:45     24.334 N     87.055 W
08/30/2016 17:01:45     24.335 N     87.058 W
08/30/2016 17:03:45     24.336 N     87.061 W
08/30/2016 17:05:44     24.336 N     87.064 W
08/30/2016 17:07:44     24.337 N     87.067 W
08/30/2016 17:09:44     24.337 N     87.069 W
08/30/2016 17:11:44     24.338 N     87.072 W
08/30/2016 17:13:44     24.338 N     87.075 W
08/30/2016 17:15:44     24.339 N     87.078 W
08/30/2016 17:17:44     24.340 N     87.081 W
08/30/2016 17:19:45     24.340 N     87.084 W
08/30/2016 17:21:45     24.341 N     87.086 W
08/30/2016 17:23:45     24.341 N     87.089 W
08/30/2016 17:25:45     24.342 N     87.092 W
08/30/2016 17:27:45     24.342 N     87.095 W
08/30/2016 17:29:45     24.343 N     87.097 W
08/30/2016 17:31:45     24.343 N     87.100 W
08/30/2016 17:33:45     24.343 N     87.103 W
08/30/2016 17:35:44     24.344 N     87.106 W
08/30/2016 17:37:44     24.344 N     87.108 W
08/30/2016 17:39:44     24.345 N     87.111 W
08/30/2016 17:40:35     24.345 N     87.112 W
08/30/2016 17:42:35     24.349 N     87.115 W
08/30/2016 17:44:35     24.352 N     87.119 W
08/30/2016 17:46:35     24.356 N     87.122 W
08/30/2016 17:48:35     24.359 N     87.125 W
08/30/2016 17:50:35     24.362 N     87.129 W
08/30/2016 17:52:34     24.365 N     87.132 W
08/30/2016 17:54:34     24.368 N     87.135 W
08/30/2016 17:56:34     24.370 N     87.138 W
08/30/2016 17:58:34     24.373 N     87.141 W
08/30/2016 18:00:34     24.375 N     87.144 W
08/30/2016 18:02:34     24.377 N     87.147 W
08/30/2016 18:04:34     24.379 N     87.150 W
08/30/2016 18:06:35     24.380 N     87.153 W
08/30/2016 18:08:35     24.382 N     87.155 W
08/30/2016 18:10:35     24.383 N     87.158 W
08/30/2016 18:12:35     24.385 N     87.161 W
08/30/2016 18:14:35     24.386 N     87.164 W
08/30/2016 18:16:35     24.387 N     87.166 W
08/30/2016 18:18:35     24.388 N     87.169 W
08/30/2016 18:20:35     24.388 N     87.171 W
08/30/2016 18:22:34     24.389 N     87.174 W
08/30/2016 18:24:34     24.389 N     87.176 W
08/30/2016 18:26:34     24.389 N     87.179 W
08/30/2016 18:28:34     24.390 N     87.181 W
08/30/2016 18:30:34     24.390 N     87.184 W
08/30/2016 18:32:34     24.389 N     87.186 W
08/30/2016 18:34:34     24.389 N     87.188 W
08/30/2016 18:36:35     24.389 N     87.190 W
08/30/2016 18:38:35     24.388 N     87.193 W
08/30/2016 18:40:35     24.388 N     87.195 W
08/30/2016 18:42:35     24.387 N     87.197 W
08/30/2016 18:44:35     24.386 N     87.199 W
08/30/2016 18:46:35     24.385 N     87.201 W
08/30/2016 18:48:35     24.384 N     87.203 W
08/30/2016 18:50:35     24.383 N     87.205 W
08/30/2016 18:52:34     24.381 N     87.207 W
08/30/2016 18:54:34     24.380 N     87.209 W
08/30/2016 18:56:34     24.378 N     87.211 W
08/30/2016 18:58:34     24.377 N     87.213 W
08/30/2016 19:00:34     24.375 N     87.215 W
08/30/2016 19:02:34     24.373 N     87.217 W
08/30/2016 19:04:34     24.372 N     87.219 W
08/30/2016 19:06:35     24.370 N     87.221 W
08/30/2016 19:08:35     24.367 N     87.222 W
08/30/2016 19:10:35     24.365 N     87.224 W
08/30/2016 19:12:35     24.363 N     87.226 W
08/30/2016 19:14:35     24.361 N     87.228 W
08/30/2016 19:16:06     24.359 N     87.229 W
08/30/2016 19:18:05     24.356 N     87.230 W
08/30/2016 19:20:05     24.353 N     87.232 W
08/30/2016 19:22:05     24.351 N     87.233 W
08/30/2016 19:24:05     24.348 N     87.234 W
08/30/2016 19:26:05     24.344 N     87.235 W
08/30/2016 19:28:05     24.341 N     87.236 W
08/30/2016 19:30:05     24.338 N     87.237 W
08/30/2016 19:32:06     24.335 N     87.239 W
08/30/2016 19:34:06     24.331 N     87.240 W
08/30/2016 19:36:06     24.328 N     87.241 W
08/30/2016 19:38:06     24.325 N     87.242 W
08/30/2016 19:40:06     24.321 N     87.243 W
08/30/2016 19:42:06     24.318 N     87.244 W
08/30/2016 19:44:06     24.314 N     87.246 W
08/30/2016 19:46:06     24.311 N     87.247 W
08/30/2016 19:48:05     24.307 N     87.248 W
08/30/2016 19:50:05     24.303 N     87.250 W
08/30/2016 19:52:05     24.300 N     87.251 W
08/30/2016 19:54:05     24.296 N     87.252 W
08/30/2016 19:56:05     24.293 N     87.254 W
08/30/2016 19:58:05     24.290 N     87.255 W
08/30/2016 20:00:05     24.286 N     87.257 W
08/30/2016 20:02:06     24.283 N     87.258 W
08/30/2016 20:04:06     24.280 N     87.260 W
08/30/2016 20:06:06     24.276 N     87.262 W
08/30/2016 20:08:06     24.273 N     87.264 W
08/30/2016 20:10:06     24.270 N     87.265 W
08/30/2016 20:12:06     24.267 N     87.267 W
08/30/2016 20:14:06     24.265 N     87.270 W
08/30/2016 20:16:06     24.262 N     87.272 W
08/30/2016 20:18:05     24.259 N     87.274 W
08/30/2016 20:19:50     24.257 N     87.276 W
08/30/2016 20:21:50     24.255 N     87.278 W
08/30/2016 20:23:50     24.253 N     87.281 W
08/30/2016 20:25:50     24.251 N     87.284 W
08/30/2016 20:27:50     24.249 N     87.286 W
08/30/2016 20:29:50     24.248 N     87.289 W
08/30/2016 20:31:50     24.246 N     87.292 W
08/30/2016 20:33:49     24.245 N     87.295 W
08/30/2016 20:35:49     24.244 N     87.298 W
08/30/2016 20:37:49     24.242 N     87.301 W
08/30/2016 20:39:49     24.241 N     87.305 W
08/30/2016 20:41:49     24.240 N     87.308 W
08/30/2016 20:43:49     24.240 N     87.312 W
08/30/2016 20:45:49     24.239 N     87.315 W
08/30/2016 20:47:50     24.238 N     87.319 W
08/30/2016 20:49:50     24.237 N     87.323 W
08/30/2016 20:51:50     24.237 N     87.326 W
08/30/2016 20:53:50     24.236 N     87.330 W
08/30/2016 20:55:50     24.236 N     87.334 W
08/30/2016 20:57:50     24.236 N     87.338 W
08/30/2016 20:59:50     24.235 N     87.342 W
08/30/2016 21:01:50     24.235 N     87.346 W
08/30/2016 21:03:49     24.235 N     87.351 W
08/30/2016 21:05:49     24.235 N     87.355 W
08/30/2016 21:07:49     24.234 N     87.359 W
08/30/2016 21:09:49     24.234 N     87.363 W
08/30/2016 21:11:49     24.234 N     87.368 W
08/30/2016 21:13:49     24.234 N     87.372 W
08/30/2016 21:15:49     24.234 N     87.376 W
08/30/2016 21:17:50     24.234 N     87.381 W
08/30/2016 21:19:50     24.234 N     87.385 W
08/30/2016 21:21:50     24.233 N     87.390 W
08/30/2016 21:23:50     24.233 N     87.394 W
08/30/2016 21:25:50     24.233 N     87.399 W
08/30/2016 21:27:50     24.233 N     87.403 W
08/30/2016 21:29:50     24.232 N     87.408 W
08/30/2016 21:31:50     24.232 N     87.412 W
08/30/2016 21:33:49     24.232 N     87.417 W
08/30/2016 21:35:49     24.231 N     87.421 W
08/30/2016 21:37:49     24.231 N     87.426 W
08/30/2016 21:39:49     24.230 N     87.430 W
08/30/2016 21:41:00     24.230 N     87.433 W
08/30/2016 21:43:00     24.229 N     87.437 W
08/30/2016 21:45:00     24.228 N     87.441 W
08/30/2016 21:47:00     24.227 N     87.445 W
08/30/2016 21:49:01     24.225 N     87.449 W
08/30/2016 21:51:01     24.224 N     87.453 W
08/30/2016 21:53:01     24.223 N     87.457 W
08/30/2016 21:55:01     24.222 N     87.461 W
08/30/2016 21:57:01     24.220 N     87.465 W
08/30/2016 21:59:01     24.219 N     87.469 W
08/30/2016 22:01:01     24.217 N     87.473 W
08/30/2016 22:03:00     24.216 N     87.477 W
08/30/2016 22:05:00     24.214 N     87.481 W
08/30/2016 22:07:00     24.213 N     87.485 W
08/30/2016 22:09:00     24.211 N     87.489 W
08/30/2016 22:11:00     24.210 N     87.493 W
08/30/2016 22:13:00     24.208 N     87.497 W
08/30/2016 22:15:00     24.206 N     87.501 W
08/30/2016 22:17:00     24.204 N     87.505 W
08/30/2016 22:19:01     24.203 N     87.509 W
08/30/2016 22:21:01     24.201 N     87.513 W
08/30/2016 22:23:01     24.199 N     87.517 W
08/30/2016 22:25:01     24.197 N     87.521 W
08/30/2016 22:27:01     24.195 N     87.525 W
08/30/2016 22:29:01     24.193 N     87.530 W
08/30/2016 22:31:01     24.191 N     87.534 W
08/30/2016 22:33:00     24.189 N     87.538 W
08/30/2016 22:35:00     24.186 N     87.542 W
08/30/2016 22:37:00     24.184 N     87.546 W
08/30/2016 22:39:00     24.182 N     87.550 W
08/30/2016 22:41:00     24.179 N     87.554 W
08/30/2016 22:43:00     24.177 N     87.559 W
08/30/2016 22:45:00     24.174 N     87.563 W
08/30/2016 22:47:00     24.172 N     87.567 W
08/30/2016 22:49:01     24.169 N     87.571 W
08/30/2016 22:51:01     24.167 N     87.575 W
08/30/2016 22:53:01     24.164 N     87.580 W
08/30/2016 22:55:01     24.161 N     87.584 W
08/30/2016 22:57:01     24.158 N     87.588 W
08/30/2016 22:59:01     24.155 N     87.592 W
08/30/2016 23:01:01     24.153 N     87.597 W
08/30/2016 23:03:00     24.149 N     87.601 W
08/30/2016 23:03:59     24.148 N     87.603 W
08/30/2016 23:05:59     24.146 N     87.607 W
08/30/2016 23:07:59     24.144 N     87.611 W
08/30/2016 23:09:59     24.143 N     87.615 W
08/30/2016 23:11:59     24.141 N     87.619 W
08/30/2016 23:13:58     24.139 N     87.623 W
08/30/2016 23:15:58     24.138 N     87.627 W
08/30/2016 23:17:58     24.136 N     87.631 W
08/30/2016 23:19:58     24.134 N     87.634 W
08/30/2016 23:21:58     24.133 N     87.638 W
08/30/2016 23:23:58     24.131 N     87.642 W
08/30/2016 23:25:58     24.129 N     87.646 W
08/30/2016 23:27:59     24.128 N     87.650 W
08/30/2016 23:29:59     24.126 N     87.654 W
08/30/2016 23:31:59     24.124 N     87.658 W
08/30/2016 23:33:59     24.123 N     87.662 W
08/30/2016 23:35:59     24.121 N     87.665 W
08/30/2016 23:37:59     24.120 N     87.669 W
08/30/2016 23:39:59     24.118 N     87.673 W
08/30/2016 23:41:59     24.117 N     87.677 W
08/30/2016 23:43:58     24.115 N     87.680 W
08/30/2016 23:45:58     24.114 N     87.684 W
08/30/2016 23:47:58     24.113 N     87.688 W
08/30/2016 23:49:58     24.111 N     87.692 W
08/30/2016 23:51:58     24.110 N     87.695 W
08/30/2016 23:53:58     24.108 N     87.699 W
08/30/2016 23:55:58     24.107 N     87.703 W
08/30/2016 23:57:59     24.106 N     87.706 W
08/30/2016 23:59:59     24.104 N     87.710 W
08/31/2016 00:01:59     24.103 N     87.714 W
08/31/2016 00:03:59     24.102 N     87.717 W
08/31/2016 00:05:59     24.101 N     87.721 W
08/31/2016 00:07:59     24.100 N     87.725 W
08/31/2016 00:09:59     24.098 N     87.728 W
08/31/2016 00:11:59     24.097 N     87.732 W
08/31/2016 00:13:58     24.096 N     87.735 W
08/31/2016 00:15:58     24.095 N     87.739 W
08/31/2016 00:17:58     24.094 N     87.742 W
08/31/2016 00:19:58     24.093 N     87.746 W
08/31/2016 00:21:58     24.092 N     87.749 W
08/31/2016 00:23:58     24.091 N     87.753 W
08/31/2016 00:25:58     24.090 N     87.756 W
08/31/2016 00:27:59     24.089 N     87.760 W
08/31/2016 00:29:59     24.088 N     87.763 W
08/31/2016 00:31:59     24.087 N     87.766 W
08/31/2016 00:33:59     24.086 N     87.770 W
08/31/2016 00:35:59     24.086 N     87.773 W
08/31/2016 00:37:59     24.085 N     87.776 W
08/31/2016 00:39:59     24.084 N     87.780 W
08/31/2016 00:41:59     24.083 N     87.783 W
08/31/2016 00:43:58     24.082 N     87.786 W
08/31/2016 00:45:58     24.082 N     87.790 W
08/31/2016 00:47:58     24.081 N     87.793 W
08/31/2016 00:49:58     24.081 N     87.796 W
08/31/2016 00:51:58     24.080 N     87.799 W
08/31/2016 00:53:58     24.079 N     87.802 W
08/31/2016 00:55:58     24.079 N     87.806 W
08/31/2016 00:57:59     24.078 N     87.809 W
08/31/2016 00:59:59     24.078 N     87.812 W
08/31/2016 01:01:59     24.077 N     87.815 W
08/31/2016 01:03:59     24.077 N     87.818 W
08/31/2016 01:05:59     24.077 N     87.821 W
08/31/2016 01:07:59     24.076 N     87.824 W
08/31/2016 01:09:59     24.076 N     87.827 W
08/31/2016 01:11:59     24.076 N     87.830 W
08/31/2016 01:13:58     24.076 N     87.833 W
08/31/2016 01:15:58     24.075 N     87.836 W
08/31/2016 01:17:58     24.075 N     87.839 W
08/31/2016 01:19:58     24.075 N     87.842 W
08/31/2016 01:21:58     24.075 N     87.845 W
08/31/2016 01:23:58     24.075 N     87.847 W
08/31/2016 01:25:58     24.075 N     87.850 W
08/31/2016 01:27:59     24.075 N     87.853 W
08/31/2016 01:29:59     24.075 N     87.856 W
08/31/2016 01:31:59     24.075 N     87.859 W
08/31/2016 01:33:59     24.075 N     87.861 W
08/31/2016 01:35:59     24.075 N     87.864 W
08/31/2016 01:37:59     24.076 N     87.867 W
08/31/2016 01:39:59     24.076 N     87.869 W
08/31/2016 01:41:59     24.076 N     87.872 W
08/31/2016 01:43:58     24.077 N     87.875 W
08/31/2016 01:45:58     24.077 N     87.877 W
08/31/2016 01:47:58     24.077 N     87.880 W
08/31/2016 01:49:58     24.078 N     87.882 W
08/31/2016 01:51:58     24.078 N     87.885 W
08/31/2016 01:53:58     24.079 N     87.887 W
08/31/2016 01:55:58     24.079 N     87.890 W
08/31/2016 01:57:59     24.080 N     87.892 W
08/31/2016 01:59:59     24.081 N     87.894 W
08/31/2016 02:01:59     24.081 N     87.897 W
08/31/2016 02:03:59     24.082 N     87.899 W
08/31/2016 02:05:59     24.083 N     87.901 W
08/31/2016 02:07:59     24.084 N     87.904 W
08/31/2016 02:09:59     24.085 N     87.906 W
08/31/2016 02:11:59     24.086 N     87.908 W
08/31/2016 02:13:58     24.087 N     87.910 W
08/31/2016 02:15:58     24.088 N     87.913 W
08/31/2016 02:17:58     24.089 N     87.915 W
08/31/2016 02:19:58     24.090 N     87.917 W
08/31/2016 02:21:58     24.091 N     87.919 W
08/31/2016 02:23:58     24.092 N     87.921 W
08/31/2016 02:25:58     24.093 N     87.923 W
08/31/2016 02:27:59     24.095 N     87.925 W
08/31/2016 02:29:59     24.096 N     87.927 W
08/31/2016 02:31:59     24.097 N     87.929 W
08/31/2016 02:33:59     24.099 N     87.931 W
08/31/2016 02:35:59     24.100 N     87.932 W
08/31/2016 02:37:59     24.102 N     87.934 W
08/31/2016 02:39:59     24.103 N     87.936 W
08/31/2016 02:41:59     24.105 N     87.938 W
08/31/2016 02:43:58     24.107 N     87.940 W
08/31/2016 02:45:58     24.108 N     87.941 W
08/31/2016 02:47:58     24.110 N     87.943 W
08/31/2016 02:49:58     24.112 N     87.945 W
08/31/2016 02:51:58     24.114 N     87.946 W
08/31/2016 02:53:58     24.115 N     87.948 W
08/31/2016 02:55:58     24.117 N     87.949 W
08/31/2016 02:57:59     24.119 N     87.951 W
08/31/2016 02:59:59     24.121 N     87.953 W
08/31/2016 03:01:59     24.123 N     87.954 W
08/31/2016 03:03:59     24.125 N     87.955 W
08/31/2016 03:05:59     24.127 N     87.957 W
08/31/2016 03:07:59     24.130 N     87.958 W
08/31/2016 03:09:59     24.132 N     87.960 W
08/31/2016 03:11:59     24.134 N     87.961 W
08/31/2016 03:13:58     24.136 N     87.962 W
08/31/2016 03:15:58     24.138 N     87.964 W
08/31/2016 03:17:58     24.141 N     87.965 W
08/31/2016 03:19:58     24.143 N     87.966 W
08/31/2016 03:21:58     24.145 N     87.967 W
08/31/2016 03:23:58     24.148 N     87.969 W
08/31/2016 03:25:58     24.150 N     87.970 W
08/31/2016 03:27:59     24.153 N     87.971 W
08/31/2016 03:29:59     24.155 N     87.972 W
08/31/2016 03:31:59     24.158 N     87.973 W
08/31/2016 03:33:59     24.160 N     87.974 W
08/31/2016 03:35:59     24.163 N     87.975 W
08/31/2016 03:37:59     24.166 N     87.976 W
08/31/2016 03:39:59     24.168 N     87.977 W
08/31/2016 03:41:59     24.171 N     87.978 W
08/31/2016 03:43:58     24.174 N     87.979 W
08/31/2016 03:45:58     24.177 N     87.980 W
08/31/2016 03:47:58     24.179 N     87.981 W
08/31/2016 03:49:58     24.182 N     87.982 W
08/31/2016 03:51:58     24.185 N     87.983 W
08/31/2016 03:53:58     24.188 N     87.984 W
08/31/2016 03:55:58     24.191 N     87.985 W
08/31/2016 03:57:59     24.194 N     87.985 W
08/31/2016 03:59:59     24.197 N     87.986 W
08/31/2016 04:01:59     24.200 N     87.987 W
08/31/2016 04:03:59     24.203 N     87.988 W
08/31/2016 04:05:59     24.206 N     87.988 W
08/31/2016 04:07:59     24.209 N     87.989 W
08/31/2016 04:09:59     24.212 N     87.990 W
08/31/2016 04:11:59     24.215 N     87.990 W
08/31/2016 04:13:58     24.218 N     87.991 W
08/31/2016 04:15:58     24.221 N     87.992 W
08/31/2016 04:17:58     24.224 N     87.992 W
08/31/2016 04:19:58     24.227 N     87.993 W
08/31/2016 04:21:58     24.230 N     87.993 W
08/31/2016 04:23:58     24.234 N     87.994 W
08/31/2016 04:25:58     24.237 N     87.994 W
08/31/2016 04:27:59     24.240 N     87.995 W
08/31/2016 04:29:59     24.243 N     87.995 W
08/31/2016 04:31:59     24.247 N     87.996 W
08/31/2016 04:33:59     24.250 N     87.996 W
08/31/2016 04:35:59     24.253 N     87.997 W
08/31/2016 04:37:59     24.256 N     87.997 W
08/31/2016 04:39:59     24.260 N     87.997 W
08/31/2016 04:41:59     24.263 N     87.998 W
08/31/2016 04:43:58     24.267 N     87.998 W
08/31/2016 04:45:58     24.270 N     87.998 W
08/31/2016 04:47:58     24.273 N     87.999 W
08/31/2016 04:49:58     24.277 N     87.999 W
08/31/2016 04:51:58     24.280 N     87.999 W
08/31/2016 04:53:58     24.284 N     88.000 W
08/31/2016 04:55:58     24.287 N     88.000 W
08/31/2016 04:57:59     24.290 N     88.000 W
08/31/2016 04:59:59     24.294 N     88.000 W
08/31/2016 05:01:59     24.297 N     88.000 W
08/31/2016 05:03:59     24.301 N     88.001 W
08/31/2016 05:05:59     24.304 N     88.001 W
08/31/2016 05:07:59     24.308 N     88.001 W
08/31/2016 05:09:59     24.311 N     88.001 W
08/31/2016 05:11:59     24.315 N     88.001 W
08/31/2016 05:13:58     24.318 N     88.001 W
08/31/2016 05:15:58     24.322 N     88.001 W
08/31/2016 05:17:58     24.325 N     88.001 W
08/31/2016 05:19:58     24.329 N     88.002 W
08/31/2016 05:21:58     24.332 N     88.002 W
08/31/2016 05:23:58     24.336 N     88.002 W
08/31/2016 05:25:58     24.340 N     88.002 W
08/31/2016 05:27:59     24.343 N     88.002 W
08/31/2016 05:29:59     24.347 N     88.002 W
08/31/2016 05:31:59     24.350 N     88.002 W
08/31/2016 05:33:59     24.354 N     88.002 W
08/31/2016 05:35:59     24.357 N     88.002 W
08/31/2016 05:37:59     24.361 N     88.001 W
08/31/2016 05:39:59     24.364 N     88.001 W
08/31/2016 05:41:59     24.368 N     88.001 W
08/31/2016 05:43:58     24.372 N     88.001 W
08/31/2016 05:45:58     24.375 N     88.001 W
08/31/2016 05:47:58     24.379 N     88.001 W
08/31/2016 05:49:58     24.382 N     88.001 W
08/31/2016 05:51:58     24.386 N     88.001 W
08/31/2016 05:53:58     24.389 N     88.001 W
08/31/2016 05:55:58     24.393 N     88.000 W
08/31/2016 05:57:59     24.396 N     88.000 W
08/31/2016 05:59:59     24.400 N     88.000 W
08/31/2016 06:00:00     24.400 N     88.000 W
08/31/2016 06:01:59     24.402 N     88.000 W
08/31/2016 06:03:59     24.404 N     88.000 W
08/31/2016 06:05:59     24.406 N     88.000 W
08/31/2016 06:07:59     24.408 N     88.000 W
08/31/2016 06:09:59     24.410 N     88.000 W
08/31/2016 06:11:59     24.411 N     88.000 W
08/31/2016 06:13:59     24.413 N     88.000 W
08/31/2016 06:16:00     24.415 N     88.000 W
08/31/2016 06:18:00     24.417 N     88.000 W
08/31/2016 06:20:00     24.419 N     88.000 W
08/31/2016 06:22:00     24.421 N     88.000 W
08/31/2016 06:24:00     24.423 N     88.000 W
08/31/2016 06:26:00     24.425 N     88.000 W
08/31/2016 06:28:00     24.427 N     88.000 W
08/31/2016 06:30:00     24.429 N     88.000 W
08/31/2016 06:31:59     24.431 N     87.999 W
08/31/2016 06:33:59     24.433 N     87.999 W
08/31/2016 06:35:59     24.435 N     87.999 W
08/31/2016 06:37:59     24.437 N     87.999 W
08/31/2016 06:39:59     24.439 N     87.999 W
08/31/2016 06:41:59     24.441 N     87.998 W
08/31/2016 06:43:59     24.443 N     87.998 W
08/31/2016 06:46:00     24.445 N     87.998 W
08/31/2016 06:48:00     24.447 N     87.998 W
08/31/2016 06:50:00     24.449 N     87.997 W
08/31/2016 06:52:00     24.451 N     87.997 W
08/31/2016 06:54:00     24.453 N     87.997 W
08/31/2016 06:56:00     24.455 N     87.996 W
08/31/2016 06:58:00     24.457 N     87.996 W
08/31/2016 07:00:00     24.459 N     87.996 W
08/31/2016 07:01:59     24.461 N     87.995 W
08/31/2016 07:03:59     24.463 N     87.995 W
08/31/2016 07:05:59     24.466 N     87.995 W
08/31/2016 07:07:59     24.468 N     87.994 W
08/31/2016 07:09:59     24.470 N     87.994 W
08/31/2016 07:11:59     24.472 N     87.993 W
08/31/2016 07:13:59     24.474 N     87.993 W
08/31/2016 07:16:00     24.476 N     87.992 W
08/31/2016 07:18:00     24.478 N     87.992 W
08/31/2016 07:20:00     24.480 N     87.991 W
08/31/2016 07:22:00     24.482 N     87.991 W
08/31/2016 07:24:00     24.485 N     87.991 W
08/31/2016 07:26:00     24.487 N     87.990 W
08/31/2016 07:28:00     24.489 N     87.990 W
08/31/2016 07:30:00     24.491 N     87.989 W
08/31/2016 07:31:59     24.493 N     87.988 W
08/31/2016 07:33:59     24.495 N     87.988 W
08/31/2016 07:35:59     24.497 N     87.987 W
08/31/2016 07:37:59     24.499 N     87.987 W
08/31/2016 07:39:59     24.502 N     87.986 W
08/31/2016 07:41:59     24.504 N     87.986 W
08/31/2016 07:43:59     24.506 N     87.985 W
08/31/2016 07:46:00     24.508 N     87.985 W
08/31/2016 07:48:00     24.510 N     87.984 W
08/31/2016 07:50:00     24.513 N     87.983 W
08/31/2016 07:52:00     24.515 N     87.983 W
08/31/2016 07:54:00     24.517 N     87.982 W
08/31/2016 07:56:00     24.519 N     87.981 W
08/31/2016 07:58:00     24.521 N     87.981 W
08/31/2016 08:00:00     24.523 N     87.980 W
08/31/2016 08:01:59     24.526 N     87.980 W
08/31/2016 08:03:59     24.528 N     87.979 W
08/31/2016 08:05:59     24.530 N     87.978 W
08/31/2016 08:07:59     24.532 N     87.978 W
08/31/2016 08:09:59     24.535 N     87.977 W
08/31/2016 08:11:59     24.537 N     87.976 W
08/31/2016 08:13:59     24.539 N     87.975 W
08/31/2016 08:16:00     24.541 N     87.975 W
08/31/2016 08:18:00     24.543 N     87.974 W
08/31/2016 08:20:00     24.546 N     87.973 W
08/31/2016 08:22:00     24.548 N     87.973 W
08/31/2016 08:24:00     24.550 N     87.972 W
08/31/2016 08:26:00     24.552 N     87.971 W
08/31/2016 08:28:00     24.555 N     87.970 W
08/31/2016 08:30:00     24.557 N     87.970 W
08/31/2016 08:31:59     24.559 N     87.969 W
08/31/2016 08:33:59     24.561 N     87.968 W
08/31/2016 08:35:59     24.564 N     87.968 W
08/31/2016 08:37:59     24.566 N     87.967 W
08/31/2016 08:39:59     24.568 N     87.966 W
08/31/2016 08:41:59     24.570 N     87.965 W
08/31/2016 08:43:59     24.573 N     87.965 W
08/31/2016 08:46:00     24.575 N     87.964 W
08/31/2016 08:48:00     24.577 N     87.963 W
08/31/2016 08:50:00     24.580 N     87.962 W
08/31/2016 08:52:00     24.582 N     87.961 W
08/31/2016 08:54:00     24.584 N     87.961 W
08/31/2016 08:56:00     24.586 N     87.960 W
08/31/2016 08:58:00     24.589 N     87.959 W
08/31/2016 09:00:00     24.591 N     87.958 W
08/31/2016 09:01:59     24.593 N     87.958 W
08/31/2016 09:03:59     24.596 N     87.957 W
08/31/2016 09:05:59     24.598 N     87.956 W
08/31/2016 09:07:59     24.600 N     87.955 W
08/31/2016 09:09:59     24.602 N     87.954 W
