Track for TD05                 1997
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/19/1997 19:11:42     16.261 N     65.438 W
07/19/1997 19:13:43     16.265 N     65.441 W
07/19/1997 19:15:43     16.269 N     65.444 W
07/19/1997 19:17:43     16.273 N     65.447 W
07/19/1997 19:19:43     16.276 N     65.450 W
07/19/1997 19:21:43     16.280 N     65.454 W
07/19/1997 19:23:43     16.284 N     65.457 W
07/19/1997 19:25:43     16.288 N     65.460 W
07/19/1997 19:27:43     16.292 N     65.463 W
07/19/1997 19:29:42     16.296 N     65.466 W
07/19/1997 19:31:42     16.299 N     65.469 W
07/19/1997 19:33:42     16.303 N     65.472 W
07/19/1997 19:35:42     16.307 N     65.475 W
07/19/1997 19:37:42     16.311 N     65.478 W
07/19/1997 19:39:42     16.315 N     65.481 W
07/19/1997 19:41:42     16.319 N     65.484 W
07/19/1997 19:43:43     16.322 N     65.487 W
07/19/1997 19:45:43     16.326 N     65.490 W
07/19/1997 19:47:43     16.330 N     65.493 W
07/19/1997 19:49:43     16.334 N     65.496 W
07/19/1997 19:51:43     16.338 N     65.499 W
07/19/1997 19:53:43     16.342 N     65.502 W
07/19/1997 19:55:43     16.345 N     65.505 W
07/19/1997 19:57:43     16.349 N     65.509 W
07/19/1997 19:59:42     16.353 N     65.512 W
07/19/1997 20:01:42     16.357 N     65.515 W
07/19/1997 20:03:42     16.361 N     65.518 W
07/19/1997 20:05:42     16.365 N     65.521 W
07/19/1997 20:07:42     16.368 N     65.524 W
07/19/1997 20:09:42     16.372 N     65.527 W
07/19/1997 20:11:42     16.376 N     65.530 W
07/19/1997 20:13:43     16.380 N     65.533 W
07/19/1997 20:15:43     16.384 N     65.536 W
07/19/1997 20:17:43     16.388 N     65.539 W
07/19/1997 20:19:43     16.391 N     65.542 W
07/19/1997 20:21:43     16.395 N     65.545 W
07/19/1997 20:23:43     16.399 N     65.548 W
07/19/1997 20:25:43     16.403 N     65.551 W
07/19/1997 20:27:43     16.407 N     65.554 W
07/19/1997 20:29:42     16.411 N     65.557 W
07/19/1997 20:31:42     16.415 N     65.560 W
07/19/1997 20:33:42     16.418 N     65.563 W
07/19/1997 20:35:42     16.422 N     65.566 W
07/19/1997 20:37:42     16.426 N     65.569 W
07/19/1997 20:39:42     16.430 N     65.572 W
07/19/1997 20:41:42     16.434 N     65.575 W
07/19/1997 20:43:43     16.438 N     65.578 W
07/19/1997 20:45:43     16.441 N     65.581 W
07/19/1997 20:47:43     16.445 N     65.584 W
07/19/1997 20:49:43     16.449 N     65.587 W
07/19/1997 20:51:43     16.453 N     65.590 W
07/19/1997 20:53:43     16.457 N     65.593 W
07/19/1997 20:55:43     16.461 N     65.596 W
07/19/1997 20:57:43     16.465 N     65.599 W
07/19/1997 20:59:42     16.468 N     65.602 W
07/19/1997 21:01:42     16.472 N     65.605 W
07/19/1997 21:03:42     16.476 N     65.608 W
07/19/1997 21:05:42     16.480 N     65.611 W
07/19/1997 21:07:42     16.484 N     65.614 W
07/19/1997 21:09:42     16.488 N     65.617 W
07/19/1997 21:11:42     16.492 N     65.620 W
07/19/1997 21:13:43     16.495 N     65.623 W
07/19/1997 21:15:43     16.499 N     65.626 W
07/19/1997 21:17:43     16.503 N     65.629 W
07/19/1997 21:19:43     16.507 N     65.632 W
07/19/1997 21:21:43     16.511 N     65.635 W
07/19/1997 21:23:43     16.515 N     65.638 W
07/19/1997 21:25:43     16.519 N     65.641 W
07/19/1997 21:27:43     16.522 N     65.644 W
07/19/1997 21:29:42     16.526 N     65.647 W
07/19/1997 21:31:42     16.530 N     65.650 W
07/19/1997 21:33:42     16.534 N     65.653 W
07/19/1997 21:35:42     16.538 N     65.656 W
07/19/1997 21:37:42     16.542 N     65.659 W
