Track for Gordon               2018
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/05/2018 03:11:00     30.281 N     88.443 W
09/05/2018 03:13:00     30.288 N     88.449 W
09/05/2018 03:15:00     30.296 N     88.454 W
09/05/2018 03:16:59     30.303 N     88.460 W
09/05/2018 03:18:59     30.310 N     88.466 W
09/05/2018 03:20:59     30.318 N     88.472 W
09/05/2018 03:23:00     30.326 N     88.478 W
09/05/2018 03:25:00     30.334 N     88.485 W
09/05/2018 03:27:00     30.342 N     88.492 W
09/05/2018 03:29:00     30.351 N     88.498 W
09/05/2018 03:30:59     30.359 N     88.505 W
09/05/2018 03:32:59     30.368 N     88.512 W
09/05/2018 03:34:59     30.377 N     88.520 W
09/05/2018 03:36:59     30.386 N     88.527 W
09/05/2018 03:39:00     30.395 N     88.535 W
09/05/2018 03:41:00     30.405 N     88.543 W
09/05/2018 03:43:00     30.415 N     88.551 W
09/05/2018 03:45:00     30.425 N     88.559 W
09/05/2018 03:46:59     30.435 N     88.568 W
09/05/2018 03:48:59     30.445 N     88.576 W
09/05/2018 03:50:59     30.456 N     88.585 W
09/05/2018 03:53:00     30.467 N     88.594 W
09/05/2018 03:55:00     30.478 N     88.604 W
09/05/2018 03:57:00     30.489 N     88.613 W
09/05/2018 03:59:00     30.501 N     88.623 W
09/05/2018 04:00:59     30.513 N     88.633 W
09/05/2018 04:02:59     30.525 N     88.644 W
09/05/2018 04:04:59     30.537 N     88.654 W
09/05/2018 04:06:59     30.550 N     88.665 W
09/05/2018 04:09:00     30.562 N     88.676 W
09/05/2018 04:11:00     30.575 N     88.687 W
09/05/2018 04:13:00     30.589 N     88.698 W
09/05/2018 04:15:00     30.602 N     88.710 W
09/05/2018 04:16:59     30.616 N     88.721 W
09/05/2018 04:18:59     30.629 N     88.733 W
09/05/2018 04:20:59     30.643 N     88.745 W
09/05/2018 04:23:00     30.658 N     88.758 W
09/05/2018 04:25:00     30.672 N     88.770 W
09/05/2018 04:27:00     30.686 N     88.783 W
09/05/2018 04:29:00     30.701 N     88.796 W
09/05/2018 04:30:59     30.716 N     88.809 W
09/05/2018 04:32:59     30.731 N     88.822 W
09/05/2018 04:34:59     30.747 N     88.835 W
09/05/2018 04:36:59     30.762 N     88.849 W
09/05/2018 04:39:00     30.778 N     88.862 W
09/05/2018 04:41:00     30.793 N     88.876 W
09/05/2018 04:43:00     30.809 N     88.890 W
09/05/2018 04:45:00     30.825 N     88.904 W
09/05/2018 04:46:59     30.842 N     88.918 W
09/05/2018 04:48:59     30.858 N     88.932 W
09/05/2018 04:50:59     30.874 N     88.947 W
09/05/2018 04:53:00     30.891 N     88.962 W
09/05/2018 04:55:00     30.908 N     88.976 W
09/05/2018 04:57:00     30.925 N     88.991 W
09/05/2018 04:59:00     30.942 N     89.006 W
09/05/2018 05:00:59     30.959 N     89.021 W
09/05/2018 05:02:59     30.976 N     89.036 W
09/05/2018 05:04:59     30.994 N     89.052 W
09/05/2018 05:06:59     31.011 N     89.067 W
09/05/2018 05:09:00     31.029 N     89.083 W
09/05/2018 05:11:00     31.046 N     89.098 W
09/05/2018 05:13:00     31.064 N     89.114 W
09/05/2018 05:15:00     31.082 N     89.130 W
09/05/2018 05:16:59     31.100 N     89.146 W
09/05/2018 05:18:59     31.118 N     89.162 W
09/05/2018 05:20:59     31.136 N     89.178 W
09/05/2018 05:23:00     31.154 N     89.194 W
09/05/2018 05:25:00     31.173 N     89.210 W
09/05/2018 05:27:00     31.191 N     89.226 W
09/05/2018 05:29:00     31.209 N     89.242 W
09/05/2018 05:30:59     31.228 N     89.259 W
09/05/2018 05:32:59     31.246 N     89.275 W
09/05/2018 05:34:59     31.265 N     89.292 W
09/05/2018 05:36:59     31.284 N     89.308 W
09/05/2018 05:39:00     31.302 N     89.325 W
09/05/2018 05:41:00     31.321 N     89.341 W
09/05/2018 05:43:00     31.340 N     89.358 W
09/05/2018 05:45:00     31.358 N     89.374 W
09/05/2018 05:46:59     31.377 N     89.391 W
09/05/2018 05:48:59     31.396 N     89.408 W
09/05/2018 05:50:59     31.415 N     89.425 W
09/05/2018 05:53:00     31.434 N     89.441 W
09/05/2018 05:55:00     31.453 N     89.458 W
09/05/2018 05:57:00     31.472 N     89.475 W
09/05/2018 05:59:00     31.491 N     89.492 W
