Track for Emily                1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/27/1999 21:40:55     20.590 N     56.716 W
08/27/1999 21:42:55     20.597 N     56.714 W
08/27/1999 21:44:55     20.604 N     56.712 W
08/27/1999 21:46:55     20.611 N     56.710 W
08/27/1999 21:48:55     20.618 N     56.708 W
08/27/1999 21:50:56     20.625 N     56.706 W
08/27/1999 21:52:56     20.632 N     56.704 W
08/27/1999 21:54:56     20.639 N     56.703 W
08/27/1999 21:56:56     20.646 N     56.701 W
08/27/1999 21:58:56     20.654 N     56.699 W
08/27/1999 22:00:56     20.661 N     56.697 W
08/27/1999 22:02:56     20.668 N     56.695 W
08/27/1999 22:04:55     20.675 N     56.694 W
08/27/1999 22:06:55     20.682 N     56.692 W
08/27/1999 22:08:55     20.689 N     56.690 W
08/27/1999 22:10:55     20.696 N     56.688 W
08/27/1999 22:12:55     20.704 N     56.687 W
08/27/1999 22:14:55     20.711 N     56.685 W
08/27/1999 22:16:55     20.718 N     56.683 W
08/27/1999 22:18:55     20.725 N     56.681 W
08/27/1999 22:20:56     20.732 N     56.680 W
08/27/1999 22:22:56     20.740 N     56.678 W
08/27/1999 22:24:56     20.747 N     56.676 W
08/27/1999 22:26:56     20.754 N     56.675 W
08/27/1999 22:28:56     20.762 N     56.673 W
08/27/1999 22:30:56     20.769 N     56.671 W
08/27/1999 22:32:56     20.776 N     56.670 W
08/27/1999 22:34:55     20.783 N     56.668 W
08/27/1999 22:36:55     20.791 N     56.666 W
08/27/1999 22:38:55     20.798 N     56.665 W
08/27/1999 22:40:55     20.805 N     56.663 W
08/27/1999 22:42:55     20.813 N     56.661 W
08/27/1999 22:44:55     20.820 N     56.660 W
08/27/1999 22:46:55     20.827 N     56.658 W
08/27/1999 22:48:55     20.835 N     56.656 W
08/27/1999 22:50:56     20.842 N     56.655 W
08/27/1999 22:52:56     20.850 N     56.653 W
08/27/1999 22:54:56     20.857 N     56.651 W
08/27/1999 22:56:56     20.864 N     56.650 W
08/27/1999 22:58:56     20.872 N     56.648 W
08/27/1999 23:00:56     20.879 N     56.646 W
08/27/1999 23:02:56     20.887 N     56.645 W
08/27/1999 23:04:55     20.894 N     56.643 W
08/27/1999 23:06:55     20.901 N     56.642 W
08/27/1999 23:08:55     20.909 N     56.640 W
08/27/1999 23:10:55     20.916 N     56.638 W
08/27/1999 23:12:55     20.924 N     56.637 W
08/27/1999 23:14:55     20.931 N     56.635 W
08/27/1999 23:16:55     20.939 N     56.634 W
08/27/1999 23:18:55     20.946 N     56.632 W
08/27/1999 23:20:56     20.954 N     56.631 W
08/27/1999 23:22:56     20.961 N     56.629 W
08/27/1999 23:24:56     20.969 N     56.627 W
08/27/1999 23:26:56     20.976 N     56.626 W
08/27/1999 23:28:56     20.984 N     56.624 W
08/27/1999 23:30:56     20.991 N     56.623 W
08/27/1999 23:32:56     20.998 N     56.621 W
08/27/1999 23:34:55     21.006 N     56.620 W
08/27/1999 23:36:55     21.013 N     56.618 W
08/27/1999 23:38:55     21.021 N     56.616 W
08/27/1999 23:40:55     21.028 N     56.615 W
08/27/1999 23:42:55     21.036 N     56.613 W
08/27/1999 23:44:55     21.043 N     56.612 W
08/27/1999 23:46:55     21.051 N     56.610 W
08/27/1999 23:48:55     21.058 N     56.609 W
08/27/1999 23:50:56     21.066 N     56.607 W
08/27/1999 23:52:56     21.073 N     56.606 W
08/27/1999 23:54:56     21.081 N     56.604 W
08/27/1999 23:56:56     21.088 N     56.602 W
08/27/1999 23:58:56     21.096 N     56.601 W
08/28/1999 00:00:56     21.104 N     56.599 W

