Track for Lester               2016
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/03/2016 12:42:00     21.495 N    153.325 W
09/03/2016 12:44:00     21.498 N    153.334 W
09/03/2016 12:45:59     21.501 N    153.342 W
09/03/2016 12:47:59     21.504 N    153.351 W
09/03/2016 12:49:59     21.507 N    153.360 W
09/03/2016 12:51:59     21.510 N    153.368 W
09/03/2016 12:54:00     21.513 N    153.377 W
09/03/2016 12:56:00     21.515 N    153.386 W
09/03/2016 12:58:00     21.518 N    153.395 W
09/03/2016 13:00:00     21.521 N    153.404 W
09/03/2016 13:01:59     21.524 N    153.412 W
09/03/2016 13:03:59     21.527 N    153.421 W
09/03/2016 13:05:59     21.530 N    153.430 W
09/03/2016 13:08:00     21.533 N    153.439 W
09/03/2016 13:10:00     21.536 N    153.448 W
09/03/2016 13:12:00     21.539 N    153.457 W
09/03/2016 13:14:00     21.542 N    153.466 W
09/03/2016 13:15:59     21.545 N    153.475 W
09/03/2016 13:17:59     21.548 N    153.485 W
09/03/2016 13:19:59     21.551 N    153.494 W
09/03/2016 13:21:59     21.554 N    153.503 W
09/03/2016 13:24:00     21.557 N    153.512 W
09/03/2016 13:26:00     21.560 N    153.521 W
09/03/2016 13:28:00     21.563 N    153.530 W
09/03/2016 13:30:00     21.566 N    153.540 W
09/03/2016 13:31:59     21.570 N    153.549 W
09/03/2016 13:33:59     21.573 N    153.558 W
09/03/2016 13:35:59     21.576 N    153.567 W
09/03/2016 13:38:00     21.579 N    153.577 W
09/03/2016 13:40:00     21.582 N    153.586 W
09/03/2016 13:42:00     21.585 N    153.595 W
09/03/2016 13:44:00     21.588 N    153.605 W
09/03/2016 13:45:59     21.591 N    153.614 W
09/03/2016 13:47:59     21.594 N    153.623 W
09/03/2016 13:49:59     21.598 N    153.633 W
09/03/2016 13:51:59     21.601 N    153.642 W
09/03/2016 13:54:00     21.604 N    153.652 W
09/03/2016 13:56:00     21.607 N    153.661 W
09/03/2016 13:58:00     21.610 N    153.670 W
09/03/2016 14:00:00     21.613 N    153.680 W
09/03/2016 14:01:59     21.617 N    153.689 W
09/03/2016 14:03:59     21.620 N    153.699 W
09/03/2016 14:05:59     21.623 N    153.708 W
09/03/2016 14:08:00     21.626 N    153.718 W
09/03/2016 14:10:00     21.629 N    153.727 W
09/03/2016 14:12:00     21.633 N    153.736 W
09/03/2016 14:14:00     21.636 N    153.746 W
09/03/2016 14:15:59     21.639 N    153.755 W
09/03/2016 14:17:59     21.642 N    153.765 W
09/03/2016 14:19:59     21.645 N    153.774 W
09/03/2016 14:21:59     21.649 N    153.784 W
09/03/2016 14:24:00     21.652 N    153.793 W
09/03/2016 14:26:00     21.655 N    153.802 W
09/03/2016 14:28:00     21.658 N    153.812 W
09/03/2016 14:30:00     21.662 N    153.821 W
09/03/2016 14:31:59     21.665 N    153.831 W
09/03/2016 14:33:59     21.668 N    153.840 W
09/03/2016 14:35:59     21.672 N    153.849 W
09/03/2016 14:38:00     21.675 N    153.859 W
09/03/2016 14:40:00     21.678 N    153.868 W
09/03/2016 14:42:00     21.681 N    153.877 W
09/03/2016 14:44:00     21.685 N    153.887 W
09/03/2016 14:45:59     21.688 N    153.896 W
09/03/2016 14:47:59     21.691 N    153.905 W
09/03/2016 14:49:59     21.695 N    153.915 W
09/03/2016 14:51:59     21.698 N    153.924 W
09/03/2016 14:54:00     21.701 N    153.933 W
09/03/2016 14:56:00     21.705 N    153.942 W
09/03/2016 14:58:00     21.708 N    153.952 W
09/03/2016 15:00:00     21.711 N    153.961 W
09/03/2016 15:01:59     21.715 N    153.970 W
09/03/2016 15:03:59     21.718 N    153.979 W
09/03/2016 15:05:59     21.721 N    153.988 W
09/03/2016 15:08:00     21.725 N    153.997 W
09/03/2016 15:10:00     21.728 N    154.006 W
09/03/2016 15:12:00     21.731 N    154.015 W
09/03/2016 15:14:00     21.735 N    154.024 W
09/03/2016 15:15:59     21.738 N    154.033 W
09/03/2016 15:17:59     21.741 N    154.042 W
09/03/2016 15:19:59     21.745 N    154.051 W
09/03/2016 15:21:59     21.748 N    154.060 W
09/03/2016 15:24:00     21.751 N    154.069 W
09/03/2016 15:26:00     21.755 N    154.078 W
09/03/2016 15:28:00     21.758 N    154.086 W
09/03/2016 15:30:00     21.762 N    154.095 W
09/03/2016 15:31:59     21.765 N    154.104 W
09/03/2016 15:33:59     21.768 N    154.112 W
09/03/2016 15:35:59     21.772 N    154.121 W
09/03/2016 15:38:00     21.775 N    154.130 W
09/03/2016 15:40:00     21.778 N    154.138 W
09/03/2016 15:42:00     21.782 N    154.147 W
09/03/2016 15:44:00     21.785 N    154.155 W
09/03/2016 15:45:59     21.789 N    154.164 W
09/03/2016 15:47:59     21.792 N    154.172 W
09/03/2016 15:49:59     21.795 N    154.180 W
09/03/2016 15:51:59     21.799 N    154.189 W
09/03/2016 15:54:00     21.802 N    154.197 W
09/03/2016 15:56:00     21.806 N    154.205 W
09/03/2016 15:58:00     21.809 N    154.213 W
09/03/2016 16:00:00     21.812 N    154.221 W
09/03/2016 16:01:59     21.816 N    154.229 W
09/03/2016 16:03:59     21.819 N    154.237 W
09/03/2016 16:05:59     21.823 N    154.245 W
09/03/2016 16:08:00     21.826 N    154.253 W
09/03/2016 16:10:00     21.829 N    154.261 W
09/03/2016 16:12:00     21.833 N    154.269 W
09/03/2016 16:14:00     21.836 N    154.276 W
09/03/2016 16:15:59     21.840 N    154.284 W
09/03/2016 16:17:59     21.843 N    154.292 W
09/03/2016 16:19:59     21.846 N    154.299 W
09/03/2016 16:21:59     21.850 N    154.307 W
09/03/2016 16:24:00     21.853 N    154.314 W
09/03/2016 16:26:00     21.857 N    154.322 W
09/03/2016 16:28:00     21.860 N    154.329 W
09/03/2016 16:30:00     21.863 N    154.336 W
09/03/2016 16:31:59     21.867 N    154.344 W
09/03/2016 16:33:59     21.870 N    154.351 W
09/03/2016 16:35:59     21.874 N    154.358 W
09/03/2016 16:38:00     21.877 N    154.365 W
09/03/2016 16:40:00     21.880 N    154.372 W
09/03/2016 16:42:00     21.884 N    154.379 W
09/03/2016 16:44:00     21.887 N    154.386 W
09/03/2016 16:45:59     21.891 N    154.393 W
09/03/2016 16:47:59     21.894 N    154.400 W
09/03/2016 16:49:59     21.898 N    154.407 W
09/03/2016 16:51:59     21.901 N    154.414 W
09/03/2016 16:54:00     21.904 N    154.421 W
09/03/2016 16:56:00     21.908 N    154.427 W
09/03/2016 16:58:00     21.911 N    154.434 W
09/03/2016 17:00:00     21.915 N    154.441 W
09/03/2016 17:01:59     21.918 N    154.447 W
09/03/2016 17:03:59     21.921 N    154.454 W
09/03/2016 17:05:59     21.925 N    154.460 W
09/03/2016 17:08:00     21.928 N    154.467 W
09/03/2016 17:10:00     21.932 N    154.473 W
09/03/2016 17:12:00     21.935 N    154.480 W
09/03/2016 17:14:00     21.938 N    154.486 W
09/03/2016 17:15:59     21.942 N    154.492 W
09/03/2016 17:17:59     21.945 N    154.498 W
09/03/2016 17:19:59     21.949 N    154.505 W
09/03/2016 17:21:59     21.952 N    154.511 W
09/03/2016 17:24:00     21.956 N    154.517 W
09/03/2016 17:26:00     21.959 N    154.523 W
09/03/2016 17:28:00     21.962 N    154.529 W
09/03/2016 17:30:00     21.966 N    154.535 W
09/03/2016 17:31:59     21.969 N    154.542 W
09/03/2016 17:33:59     21.973 N    154.548 W
09/03/2016 17:35:59     21.976 N    154.554 W
09/03/2016 17:38:00     21.979 N    154.559 W
09/03/2016 17:40:00     21.983 N    154.565 W
09/03/2016 17:42:00     21.986 N    154.571 W
09/03/2016 17:44:00     21.990 N    154.577 W
09/03/2016 17:45:59     21.993 N    154.583 W
09/03/2016 17:47:59     21.997 N    154.589 W
09/03/2016 17:49:59     22.000 N    154.595 W
09/03/2016 17:51:59     22.003 N    154.600 W
09/03/2016 17:54:00     22.007 N    154.606 W
09/03/2016 17:56:00     22.010 N    154.612 W
09/03/2016 17:58:00     22.014 N    154.617 W
09/03/2016 18:00:00     22.017 N    154.623 W
09/03/2016 18:01:45     22.020 N    154.628 W
09/03/2016 18:03:45     22.024 N    154.632 W
09/03/2016 18:05:44     22.028 N    154.636 W
09/03/2016 18:07:44     22.031 N    154.640 W
09/03/2016 18:09:44     22.035 N    154.645 W
09/03/2016 18:11:45     22.039 N    154.649 W
09/03/2016 18:13:45     22.042 N    154.653 W
09/03/2016 18:15:45     22.046 N    154.658 W
09/03/2016 18:17:45     22.050 N    154.662 W
09/03/2016 18:19:44     22.053 N    154.667 W
09/03/2016 18:21:44     22.057 N    154.671 W
09/03/2016 18:23:44     22.061 N    154.676 W
09/03/2016 18:25:44     22.064 N    154.681 W
09/03/2016 18:27:45     22.068 N    154.686 W
09/03/2016 18:29:45     22.071 N    154.690 W
09/03/2016 18:31:45     22.075 N    154.695 W
09/03/2016 18:33:45     22.078 N    154.700 W
09/03/2016 18:35:44     22.082 N    154.705 W
09/03/2016 18:37:44     22.085 N    154.710 W
09/03/2016 18:39:44     22.089 N    154.715 W
09/03/2016 18:41:45     22.092 N    154.721 W
09/03/2016 18:43:45     22.096 N    154.726 W
09/03/2016 18:45:45     22.099 N    154.731 W
09/03/2016 18:47:45     22.103 N    154.736 W
09/03/2016 18:49:44     22.106 N    154.742 W
09/03/2016 18:51:44     22.109 N    154.747 W
09/03/2016 18:53:44     22.113 N    154.753 W
09/03/2016 18:55:44     22.116 N    154.758 W
09/03/2016 18:57:45     22.119 N    154.764 W
09/03/2016 18:59:45     22.123 N    154.770 W
09/03/2016 19:01:45     22.126 N    154.775 W
09/03/2016 19:03:45     22.129 N    154.781 W
09/03/2016 19:05:44     22.132 N    154.787 W
09/03/2016 19:07:44     22.136 N    154.793 W
09/03/2016 19:09:44     22.139 N    154.798 W
09/03/2016 19:11:45     22.142 N    154.804 W
09/03/2016 19:13:45     22.145 N    154.810 W
09/03/2016 19:15:45     22.149 N    154.816 W
09/03/2016 19:17:45     22.152 N    154.822 W
09/03/2016 19:19:44     22.155 N    154.829 W
09/03/2016 19:21:44     22.158 N    154.835 W
09/03/2016 19:23:44     22.161 N    154.841 W
09/03/2016 19:25:44     22.164 N    154.847 W
09/03/2016 19:27:45     22.167 N    154.854 W
09/03/2016 19:29:45     22.170 N    154.860 W
09/03/2016 19:31:45     22.174 N    154.866 W
09/03/2016 19:33:45     22.177 N    154.873 W
09/03/2016 19:35:44     22.180 N    154.879 W
09/03/2016 19:37:44     22.183 N    154.886 W
09/03/2016 19:39:44     22.186 N    154.892 W
09/03/2016 19:41:45     22.189 N    154.899 W
09/03/2016 19:43:45     22.192 N    154.906 W
09/03/2016 19:45:45     22.195 N    154.912 W
09/03/2016 19:47:45     22.198 N    154.919 W
09/03/2016 19:49:44     22.200 N    154.926 W
09/03/2016 19:51:44     22.203 N    154.933 W
09/03/2016 19:53:44     22.206 N    154.940 W
09/03/2016 19:55:44     22.209 N    154.947 W
09/03/2016 19:57:45     22.212 N    154.954 W
09/03/2016 19:59:45     22.215 N    154.961 W
09/03/2016 20:01:45     22.218 N    154.968 W
09/03/2016 20:03:45     22.221 N    154.975 W
09/03/2016 20:05:44     22.224 N    154.982 W
09/03/2016 20:07:44     22.226 N    154.989 W
09/03/2016 20:09:44     22.229 N    154.996 W
09/03/2016 20:11:45     22.232 N    155.003 W
09/03/2016 20:13:45     22.235 N    155.011 W
09/03/2016 20:15:45     22.238 N    155.018 W
09/03/2016 20:17:45     22.240 N    155.025 W
09/03/2016 20:19:44     22.243 N    155.033 W
09/03/2016 20:21:44     22.246 N    155.040 W
09/03/2016 20:23:44     22.249 N    155.048 W
09/03/2016 20:25:44     22.251 N    155.055 W
09/03/2016 20:27:45     22.254 N    155.063 W
09/03/2016 20:29:45     22.257 N    155.070 W
09/03/2016 20:31:45     22.259 N    155.078 W
09/03/2016 20:33:45     22.262 N    155.086 W
09/03/2016 20:35:44     22.265 N    155.093 W
09/03/2016 20:37:44     22.267 N    155.101 W
09/03/2016 20:39:44     22.270 N    155.109 W
09/03/2016 20:41:45     22.273 N    155.117 W
09/03/2016 20:43:45     22.275 N    155.124 W
09/03/2016 20:45:45     22.278 N    155.132 W
09/03/2016 20:47:45     22.281 N    155.140 W
09/03/2016 20:49:44     22.283 N    155.148 W
09/03/2016 20:51:44     22.286 N    155.156 W
09/03/2016 20:53:44     22.288 N    155.164 W
09/03/2016 20:55:44     22.291 N    155.172 W
09/03/2016 20:57:45     22.294 N    155.180 W
09/03/2016 20:59:45     22.296 N    155.188 W
09/03/2016 21:01:45     22.299 N    155.196 W
09/03/2016 21:03:45     22.301 N    155.204 W
09/03/2016 21:05:44     22.304 N    155.213 W
09/03/2016 21:07:44     22.306 N    155.221 W
09/03/2016 21:09:44     22.309 N    155.229 W
09/03/2016 21:11:45     22.311 N    155.237 W
09/03/2016 21:13:45     22.314 N    155.246 W
09/03/2016 21:15:45     22.316 N    155.254 W
09/03/2016 21:17:45     22.319 N    155.262 W
09/03/2016 21:19:44     22.321 N    155.271 W
09/03/2016 21:21:44     22.324 N    155.279 W
09/03/2016 21:23:44     22.326 N    155.287 W
09/03/2016 21:25:44     22.328 N    155.296 W
09/03/2016 21:27:45     22.331 N    155.304 W
09/03/2016 21:29:45     22.333 N    155.313 W
09/03/2016 21:31:45     22.336 N    155.321 W
09/03/2016 21:33:45     22.338 N    155.330 W
09/03/2016 21:35:44     22.340 N    155.338 W
09/03/2016 21:37:44     22.343 N    155.347 W
09/03/2016 21:39:44     22.345 N    155.356 W
09/03/2016 21:41:45     22.348 N    155.364 W
09/03/2016 21:43:45     22.350 N    155.373 W
09/03/2016 21:45:45     22.352 N    155.382 W
09/03/2016 21:47:45     22.355 N    155.390 W
09/03/2016 21:49:44     22.357 N    155.399 W
09/03/2016 21:51:44     22.359 N    155.408 W
09/03/2016 21:53:44     22.362 N    155.417 W
09/03/2016 21:55:44     22.364 N    155.426 W
09/03/2016 21:57:45     22.366 N    155.434 W
09/03/2016 21:59:45     22.369 N    155.443 W
09/03/2016 22:01:45     22.371 N    155.452 W
09/03/2016 22:03:45     22.373 N    155.461 W
09/03/2016 22:05:44     22.376 N    155.470 W
09/03/2016 22:07:44     22.378 N    155.479 W
09/03/2016 22:09:44     22.380 N    155.488 W
09/03/2016 22:11:45     22.382 N    155.497 W
09/03/2016 22:13:45     22.385 N    155.506 W
09/03/2016 22:15:45     22.387 N    155.515 W
09/03/2016 22:17:45     22.389 N    155.524 W
09/03/2016 22:19:44     22.391 N    155.533 W
09/03/2016 22:21:44     22.394 N    155.542 W
09/03/2016 22:23:44     22.396 N    155.551 W
09/03/2016 22:25:44     22.398 N    155.560 W
09/03/2016 22:27:45     22.400 N    155.569 W
09/03/2016 22:29:45     22.403 N    155.578 W
09/03/2016 22:31:45     22.405 N    155.587 W
09/03/2016 22:33:45     22.407 N    155.596 W
09/03/2016 22:35:44     22.409 N    155.605 W
09/03/2016 22:37:44     22.412 N    155.615 W
09/03/2016 22:39:44     22.414 N    155.624 W
09/03/2016 22:41:45     22.416 N    155.633 W
09/03/2016 22:43:45     22.418 N    155.642 W
09/03/2016 22:45:45     22.420 N    155.651 W
09/03/2016 22:47:45     22.423 N    155.661 W
09/03/2016 22:49:44     22.425 N    155.670 W
09/03/2016 22:51:44     22.427 N    155.679 W
09/03/2016 22:53:44     22.429 N    155.689 W
09/03/2016 22:55:44     22.431 N    155.698 W
09/03/2016 22:57:45     22.433 N    155.707 W
09/03/2016 22:59:45     22.436 N    155.716 W
09/03/2016 23:01:45     22.438 N    155.726 W
09/03/2016 23:03:45     22.440 N    155.735 W
09/03/2016 23:05:44     22.442 N    155.744 W
09/03/2016 23:07:44     22.444 N    155.754 W
09/03/2016 23:09:44     22.446 N    155.763 W
09/03/2016 23:11:45     22.449 N    155.772 W
09/03/2016 23:13:45     22.451 N    155.782 W
09/03/2016 23:15:45     22.453 N    155.791 W
09/03/2016 23:17:45     22.455 N    155.801 W
09/03/2016 23:19:44     22.457 N    155.810 W
09/03/2016 23:21:44     22.459 N    155.819 W
09/03/2016 23:23:44     22.461 N    155.829 W
09/03/2016 23:25:44     22.464 N    155.838 W
09/03/2016 23:27:45     22.466 N    155.848 W
09/03/2016 23:29:45     22.468 N    155.857 W
09/03/2016 23:31:45     22.470 N    155.866 W
09/03/2016 23:33:45     22.472 N    155.876 W
09/03/2016 23:35:44     22.474 N    155.885 W
09/03/2016 23:37:44     22.476 N    155.895 W
09/03/2016 23:39:44     22.479 N    155.904 W
09/03/2016 23:41:45     22.481 N    155.914 W
09/03/2016 23:43:45     22.483 N    155.923 W
09/03/2016 23:45:45     22.485 N    155.933 W
09/03/2016 23:47:45     22.487 N    155.942 W
09/03/2016 23:49:44     22.489 N    155.952 W
09/03/2016 23:51:44     22.491 N    155.961 W
09/03/2016 23:53:44     22.493 N    155.970 W
09/03/2016 23:55:44     22.495 N    155.980 W
09/03/2016 23:57:45     22.498 N    155.989 W
09/03/2016 23:59:45     22.500 N    155.999 W

