Track for Iselle               2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/06/2014 12:08:39     16.766 N    143.744 W
08/06/2014 12:10:39     16.766 N    143.752 W
08/06/2014 12:12:40     16.765 N    143.760 W
08/06/2014 12:14:40     16.765 N    143.768 W
08/06/2014 12:16:40     16.764 N    143.776 W
08/06/2014 12:18:40     16.764 N    143.784 W
08/06/2014 12:20:39     16.763 N    143.792 W
08/06/2014 12:22:39     16.763 N    143.800 W
08/06/2014 12:24:39     16.762 N    143.808 W
08/06/2014 12:26:39     16.762 N    143.816 W
08/06/2014 12:28:40     16.762 N    143.824 W
08/06/2014 12:30:40     16.761 N    143.831 W
08/06/2014 12:32:40     16.761 N    143.839 W
08/06/2014 12:34:40     16.760 N    143.847 W
08/06/2014 12:36:39     16.760 N    143.855 W
08/06/2014 12:38:39     16.760 N    143.863 W
08/06/2014 12:40:39     16.759 N    143.871 W
08/06/2014 12:42:40     16.759 N    143.879 W
08/06/2014 12:44:40     16.759 N    143.887 W
08/06/2014 12:46:40     16.758 N    143.895 W
08/06/2014 12:48:40     16.758 N    143.903 W
08/06/2014 12:50:39     16.758 N    143.911 W
08/06/2014 12:52:39     16.757 N    143.919 W
08/06/2014 12:54:39     16.757 N    143.927 W
08/06/2014 12:56:39     16.757 N    143.936 W
08/06/2014 12:58:40     16.757 N    143.944 W
08/06/2014 13:00:40     16.756 N    143.952 W
08/06/2014 13:02:40     16.756 N    143.960 W
08/06/2014 13:04:40     16.756 N    143.968 W
08/06/2014 13:06:39     16.756 N    143.976 W
08/06/2014 13:08:39     16.756 N    143.984 W
08/06/2014 13:10:39     16.756 N    143.992 W
08/06/2014 13:12:40     16.756 N    144.000 W
08/06/2014 13:14:40     16.755 N    144.008 W
08/06/2014 13:16:40     16.755 N    144.016 W
08/06/2014 13:18:40     16.755 N    144.024 W
08/06/2014 13:20:39     16.755 N    144.032 W
08/06/2014 13:22:39     16.755 N    144.040 W
08/06/2014 13:24:39     16.755 N    144.048 W
08/06/2014 13:26:39     16.755 N    144.056 W
08/06/2014 13:28:40     16.755 N    144.065 W
08/06/2014 13:30:40     16.755 N    144.073 W
08/06/2014 13:32:40     16.756 N    144.081 W
08/06/2014 13:34:40     16.756 N    144.089 W
08/06/2014 13:36:39     16.756 N    144.097 W
08/06/2014 13:38:39     16.756 N    144.105 W
08/06/2014 13:40:39     16.756 N    144.113 W
08/06/2014 13:42:40     16.756 N    144.121 W
08/06/2014 13:44:40     16.757 N    144.130 W
08/06/2014 13:46:40     16.757 N    144.138 W
08/06/2014 13:48:40     16.757 N    144.146 W
08/06/2014 13:50:39     16.757 N    144.154 W
08/06/2014 13:52:39     16.758 N    144.162 W
08/06/2014 13:54:39     16.758 N    144.170 W
08/06/2014 13:56:39     16.758 N    144.178 W
08/06/2014 13:58:40     16.759 N    144.187 W
08/06/2014 14:00:40     16.759 N    144.195 W
08/06/2014 14:02:40     16.760 N    144.203 W
08/06/2014 14:04:40     16.760 N    144.211 W
08/06/2014 14:06:39     16.761 N    144.219 W
08/06/2014 14:08:39     16.761 N    144.228 W
08/06/2014 14:10:39     16.762 N    144.236 W
08/06/2014 14:12:40     16.762 N    144.244 W
08/06/2014 14:14:40     16.763 N    144.252 W
08/06/2014 14:16:40     16.763 N    144.260 W
08/06/2014 14:18:40     16.764 N    144.269 W
08/06/2014 14:20:39     16.765 N    144.277 W
08/06/2014 14:22:39     16.765 N    144.285 W
08/06/2014 14:24:39     16.766 N    144.293 W
08/06/2014 14:26:39     16.767 N    144.301 W
08/06/2014 14:28:40     16.768 N    144.310 W
08/06/2014 14:30:40     16.768 N    144.318 W
08/06/2014 14:32:40     16.769 N    144.326 W
08/06/2014 14:34:40     16.770 N    144.334 W
08/06/2014 14:36:39     16.771 N    144.343 W
08/06/2014 14:38:39     16.772 N    144.351 W
08/06/2014 14:40:39     16.773 N    144.359 W
08/06/2014 14:42:40     16.774 N    144.367 W
08/06/2014 14:44:40     16.775 N    144.376 W
08/06/2014 14:46:40     16.775 N    144.384 W
08/06/2014 14:48:40     16.776 N    144.392 W
08/06/2014 14:50:39     16.777 N    144.401 W
08/06/2014 14:52:39     16.779 N    144.409 W
08/06/2014 14:54:39     16.780 N    144.417 W
08/06/2014 14:56:39     16.781 N    144.425 W
08/06/2014 14:58:40     16.782 N    144.434 W
08/06/2014 15:00:40     16.783 N    144.442 W
08/06/2014 15:02:40     16.784 N    144.450 W
08/06/2014 15:04:40     16.785 N    144.459 W
08/06/2014 15:06:39     16.786 N    144.467 W
08/06/2014 15:08:39     16.788 N    144.475 W
08/06/2014 15:10:39     16.789 N    144.484 W
08/06/2014 15:12:40     16.790 N    144.492 W
08/06/2014 15:14:40     16.791 N    144.500 W
08/06/2014 15:16:40     16.793 N    144.509 W
08/06/2014 15:18:40     16.794 N    144.517 W
08/06/2014 15:20:39     16.795 N    144.525 W
08/06/2014 15:22:39     16.797 N    144.534 W
08/06/2014 15:24:39     16.798 N    144.542 W
08/06/2014 15:26:39     16.799 N    144.550 W
08/06/2014 15:28:40     16.801 N    144.559 W
08/06/2014 15:30:40     16.802 N    144.567 W
08/06/2014 15:32:40     16.804 N    144.575 W
08/06/2014 15:34:40     16.805 N    144.584 W
08/06/2014 15:36:39     16.807 N    144.592 W
08/06/2014 15:38:39     16.808 N    144.600 W
08/06/2014 15:40:39     16.810 N    144.609 W
08/06/2014 15:42:40     16.811 N    144.617 W
08/06/2014 15:44:40     16.813 N    144.626 W
08/06/2014 15:46:40     16.814 N    144.634 W
08/06/2014 15:48:40     16.816 N    144.642 W
08/06/2014 15:50:39     16.818 N    144.651 W
08/06/2014 15:52:39     16.819 N    144.659 W
08/06/2014 15:54:39     16.821 N    144.668 W
08/06/2014 15:56:39     16.823 N    144.676 W
08/06/2014 15:58:40     16.824 N    144.684 W
08/06/2014 16:00:40     16.826 N    144.693 W
08/06/2014 16:02:40     16.828 N    144.701 W
08/06/2014 16:04:40     16.829 N    144.710 W
08/06/2014 16:06:39     16.831 N    144.718 W
08/06/2014 16:08:39     16.833 N    144.726 W
08/06/2014 16:10:39     16.835 N    144.735 W
08/06/2014 16:12:40     16.836 N    144.743 W
08/06/2014 16:14:40     16.838 N    144.752 W
08/06/2014 16:16:40     16.840 N    144.760 W
08/06/2014 16:18:40     16.842 N    144.769 W
08/06/2014 16:20:39     16.844 N    144.777 W
08/06/2014 16:22:39     16.846 N    144.785 W
08/06/2014 16:24:39     16.848 N    144.794 W
08/06/2014 16:26:39     16.850 N    144.802 W
08/06/2014 16:28:40     16.851 N    144.811 W
08/06/2014 16:30:40     16.853 N    144.819 W
08/06/2014 16:32:40     16.855 N    144.828 W
08/06/2014 16:34:40     16.857 N    144.836 W
08/06/2014 16:36:39     16.859 N    144.845 W
08/06/2014 16:38:39     16.861 N    144.853 W
08/06/2014 16:40:39     16.863 N    144.861 W
08/06/2014 16:42:40     16.865 N    144.870 W
08/06/2014 16:44:40     16.867 N    144.878 W
08/06/2014 16:46:40     16.869 N    144.887 W
08/06/2014 16:48:40     16.871 N    144.895 W
08/06/2014 16:50:39     16.873 N    144.904 W
08/06/2014 16:52:39     16.876 N    144.912 W
08/06/2014 16:54:39     16.878 N    144.921 W
08/06/2014 16:56:39     16.880 N    144.929 W
08/06/2014 16:58:40     16.882 N    144.938 W
08/06/2014 17:00:40     16.884 N    144.946 W
08/06/2014 17:02:40     16.886 N    144.955 W
08/06/2014 17:04:40     16.888 N    144.963 W
08/06/2014 17:06:39     16.891 N    144.972 W
08/06/2014 17:08:39     16.893 N    144.980 W
08/06/2014 17:10:39     16.895 N    144.989 W
08/06/2014 17:12:40     16.897 N    144.997 W
08/06/2014 17:14:40     16.899 N    145.006 W
08/06/2014 17:16:40     16.902 N    145.014 W
08/06/2014 17:18:40     16.904 N    145.023 W
08/06/2014 17:20:39     16.906 N    145.031 W
08/06/2014 17:22:39     16.908 N    145.040 W
08/06/2014 17:24:39     16.911 N    145.048 W
08/06/2014 17:26:39     16.913 N    145.057 W
08/06/2014 17:28:40     16.915 N    145.065 W
08/06/2014 17:30:40     16.917 N    145.074 W
08/06/2014 17:32:40     16.920 N    145.082 W
08/06/2014 17:34:40     16.922 N    145.091 W
08/06/2014 17:36:39     16.924 N    145.099 W
08/06/2014 17:38:39     16.927 N    145.108 W
08/06/2014 17:40:39     16.929 N    145.116 W
08/06/2014 17:42:40     16.931 N    145.125 W
08/06/2014 17:44:40     16.934 N    145.133 W
08/06/2014 17:45:46     16.935 N    145.138 W
08/06/2014 17:47:46     16.937 N    145.147 W
08/06/2014 17:49:46     16.939 N    145.156 W
08/06/2014 17:51:45     16.941 N    145.164 W
08/06/2014 17:53:45     16.943 N    145.173 W
08/06/2014 17:55:45     16.945 N    145.182 W
08/06/2014 17:57:45     16.947 N    145.190 W
08/06/2014 17:59:46     16.949 N    145.199 W
08/06/2014 18:01:46     16.951 N    145.208 W
08/06/2014 18:03:46     16.954 N    145.217 W
08/06/2014 18:05:46     16.956 N    145.225 W
08/06/2014 18:07:45     16.958 N    145.234 W
08/06/2014 18:09:45     16.960 N    145.243 W
08/06/2014 18:11:45     16.963 N    145.251 W
08/06/2014 18:13:45     16.965 N    145.260 W
08/06/2014 18:15:46     16.967 N    145.269 W
08/06/2014 18:17:46     16.969 N    145.277 W
08/06/2014 18:19:46     16.972 N    145.286 W
08/06/2014 18:21:45     16.974 N    145.294 W
08/06/2014 18:23:45     16.977 N    145.303 W
08/06/2014 18:25:45     16.979 N    145.312 W
08/06/2014 18:27:45     16.981 N    145.320 W
08/06/2014 18:29:46     16.984 N    145.329 W
08/06/2014 18:31:46     16.986 N    145.337 W
08/06/2014 18:33:46     16.989 N    145.346 W
08/06/2014 18:35:46     16.991 N    145.354 W
08/06/2014 18:37:45     16.994 N    145.363 W
08/06/2014 18:39:45     16.996 N    145.371 W
08/06/2014 18:41:45     16.999 N    145.380 W
08/06/2014 18:43:45     17.002 N    145.389 W
08/06/2014 18:45:46     17.004 N    145.397 W
08/06/2014 18:47:46     17.007 N    145.406 W
08/06/2014 18:49:46     17.009 N    145.414 W
08/06/2014 18:51:45     17.012 N    145.423 W
08/06/2014 18:53:45     17.015 N    145.431 W
08/06/2014 18:55:45     17.017 N    145.440 W
08/06/2014 18:57:45     17.020 N    145.448 W
08/06/2014 18:59:46     17.023 N    145.456 W
08/06/2014 19:01:46     17.026 N    145.465 W
08/06/2014 19:03:46     17.028 N    145.473 W
08/06/2014 19:05:46     17.031 N    145.482 W
08/06/2014 19:07:45     17.034 N    145.490 W
08/06/2014 19:09:45     17.037 N    145.499 W
08/06/2014 19:11:45     17.040 N    145.507 W
08/06/2014 19:13:45     17.042 N    145.516 W
08/06/2014 19:15:46     17.045 N    145.524 W
08/06/2014 19:17:46     17.048 N    145.532 W
08/06/2014 19:19:46     17.051 N    145.541 W
08/06/2014 19:21:45     17.054 N    145.549 W
08/06/2014 19:23:45     17.057 N    145.558 W
08/06/2014 19:25:45     17.060 N    145.566 W
08/06/2014 19:27:45     17.063 N    145.574 W
08/06/2014 19:29:46     17.065 N    145.583 W
08/06/2014 19:30:46     17.067 N    145.587 W
08/06/2014 19:32:47     17.070 N    145.595 W
08/06/2014 19:34:47     17.072 N    145.604 W
08/06/2014 19:36:47     17.075 N    145.612 W
08/06/2014 19:38:47     17.078 N    145.620 W
08/06/2014 19:40:46     17.081 N    145.629 W
08/06/2014 19:42:46     17.084 N    145.637 W
08/06/2014 19:44:46     17.086 N    145.645 W
08/06/2014 19:46:47     17.089 N    145.654 W
08/06/2014 19:48:47     17.092 N    145.662 W
08/06/2014 19:50:47     17.095 N    145.670 W
08/06/2014 19:52:47     17.098 N    145.679 W
08/06/2014 19:54:46     17.101 N    145.687 W
08/06/2014 19:56:46     17.104 N    145.695 W
08/06/2014 19:58:46     17.107 N    145.704 W
08/06/2014 20:00:46     17.110 N    145.712 W
08/06/2014 20:02:47     17.113 N    145.720 W
08/06/2014 20:04:47     17.116 N    145.729 W
08/06/2014 20:06:47     17.119 N    145.737 W
08/06/2014 20:08:47     17.122 N    145.745 W
08/06/2014 20:10:46     17.125 N    145.753 W
08/06/2014 20:12:46     17.128 N    145.762 W
08/06/2014 20:14:46     17.131 N    145.770 W
08/06/2014 20:16:47     17.134 N    145.778 W
08/06/2014 20:18:47     17.137 N    145.786 W
08/06/2014 20:20:47     17.140 N    145.795 W
08/06/2014 20:22:47     17.143 N    145.803 W
08/06/2014 20:24:46     17.146 N    145.811 W
08/06/2014 20:26:46     17.150 N    145.820 W
08/06/2014 20:28:46     17.153 N    145.828 W
08/06/2014 20:30:46     17.156 N    145.836 W
08/06/2014 20:32:47     17.159 N    145.844 W
08/06/2014 20:34:47     17.163 N    145.853 W
08/06/2014 20:36:47     17.166 N    145.861 W
08/06/2014 20:38:47     17.169 N    145.869 W
08/06/2014 20:40:46     17.173 N    145.877 W
08/06/2014 20:42:46     17.176 N    145.886 W
08/06/2014 20:44:46     17.179 N    145.894 W
08/06/2014 20:46:47     17.183 N    145.902 W
08/06/2014 20:48:47     17.186 N    145.910 W
08/06/2014 20:50:47     17.190 N    145.919 W
08/06/2014 20:52:47     17.193 N    145.927 W
08/06/2014 20:54:46     17.197 N    145.935 W
08/06/2014 20:56:46     17.200 N    145.944 W
08/06/2014 20:58:46     17.204 N    145.952 W
08/06/2014 21:00:46     17.207 N    145.960 W
08/06/2014 21:02:47     17.211 N    145.968 W
08/06/2014 21:04:47     17.214 N    145.977 W
08/06/2014 21:06:45     17.218 N    145.985 W
08/06/2014 21:08:45     17.221 N    145.993 W
08/06/2014 21:10:45     17.225 N    146.002 W
08/06/2014 21:12:45     17.228 N    146.010 W
08/06/2014 21:14:46     17.232 N    146.018 W
08/06/2014 21:16:46     17.235 N    146.027 W
08/06/2014 21:18:46     17.239 N    146.035 W
08/06/2014 21:20:46     17.243 N    146.043 W
08/06/2014 21:22:45     17.246 N    146.052 W
08/06/2014 21:24:45     17.250 N    146.060 W
08/06/2014 21:26:45     17.253 N    146.068 W
08/06/2014 21:28:45     17.257 N    146.077 W
08/06/2014 21:30:46     17.261 N    146.085 W
08/06/2014 21:32:46     17.265 N    146.093 W
08/06/2014 21:34:46     17.268 N    146.102 W
08/06/2014 21:36:45     17.272 N    146.110 W
08/06/2014 21:38:45     17.276 N    146.118 W
08/06/2014 21:40:45     17.280 N    146.127 W
08/06/2014 21:42:45     17.284 N    146.135 W
08/06/2014 21:44:46     17.287 N    146.143 W
08/06/2014 21:46:46     17.291 N    146.152 W
08/06/2014 21:48:46     17.295 N    146.160 W
08/06/2014 21:50:46     17.299 N    146.169 W
08/06/2014 21:52:45     17.303 N    146.177 W
08/06/2014 21:54:45     17.307 N    146.185 W
08/06/2014 21:56:45     17.311 N    146.194 W
08/06/2014 21:58:45     17.315 N    146.202 W
08/06/2014 22:00:46     17.319 N    146.210 W
08/06/2014 22:02:46     17.323 N    146.219 W
08/06/2014 22:04:46     17.328 N    146.227 W
08/06/2014 22:06:45     17.332 N    146.236 W
08/06/2014 22:08:45     17.336 N    146.244 W
08/06/2014 22:10:45     17.340 N    146.252 W
08/06/2014 22:12:45     17.344 N    146.261 W
08/06/2014 22:14:46     17.349 N    146.269 W
08/06/2014 22:16:46     17.353 N    146.278 W
08/06/2014 22:18:46     17.357 N    146.286 W
08/06/2014 22:20:46     17.362 N    146.294 W
08/06/2014 22:22:45     17.366 N    146.303 W
08/06/2014 22:24:45     17.371 N    146.311 W
08/06/2014 22:26:45     17.375 N    146.320 W
08/06/2014 22:28:45     17.380 N    146.328 W
08/06/2014 22:30:46     17.384 N    146.337 W
08/06/2014 22:32:46     17.389 N    146.345 W
08/06/2014 22:34:46     17.394 N    146.353 W
08/06/2014 22:36:45     17.398 N    146.362 W
08/06/2014 22:38:45     17.403 N    146.370 W
08/06/2014 22:40:45     17.408 N    146.379 W
08/06/2014 22:42:45     17.412 N    146.387 W
08/06/2014 22:44:37     17.417 N    146.395 W
08/06/2014 22:46:37     17.421 N    146.403 W
08/06/2014 22:48:37     17.425 N    146.412 W
08/06/2014 22:50:37     17.429 N    146.420 W
08/06/2014 22:52:38     17.433 N    146.429 W
08/06/2014 22:54:38     17.436 N    146.437 W
08/06/2014 22:56:38     17.440 N    146.446 W
08/06/2014 22:58:38     17.444 N    146.454 W
08/06/2014 23:00:37     17.448 N    146.463 W
08/06/2014 23:02:37     17.452 N    146.471 W
08/06/2014 23:04:37     17.456 N    146.480 W
08/06/2014 23:06:37     17.459 N    146.489 W
08/06/2014 23:08:38     17.463 N    146.497 W
08/06/2014 23:10:38     17.467 N    146.506 W
08/06/2014 23:12:38     17.471 N    146.514 W
08/06/2014 23:14:37     17.474 N    146.523 W
08/06/2014 23:16:37     17.478 N    146.531 W
08/06/2014 23:18:37     17.482 N    146.540 W
08/06/2014 23:20:37     17.486 N    146.548 W
08/06/2014 23:22:38     17.489 N    146.557 W
08/06/2014 23:24:38     17.493 N    146.566 W
08/06/2014 23:26:38     17.497 N    146.574 W
08/06/2014 23:28:38     17.500 N    146.583 W
08/06/2014 23:30:37     17.504 N    146.592 W
08/06/2014 23:32:37     17.508 N    146.600 W
08/06/2014 23:34:37     17.511 N    146.609 W
08/06/2014 23:36:37     17.515 N    146.617 W
08/06/2014 23:38:38     17.519 N    146.626 W
08/06/2014 23:40:38     17.522 N    146.635 W
08/06/2014 23:42:38     17.526 N    146.643 W
08/06/2014 23:44:37     17.529 N    146.652 W
08/06/2014 23:46:37     17.533 N    146.661 W
08/06/2014 23:48:37     17.536 N    146.670 W
08/06/2014 23:50:37     17.540 N    146.678 W
08/06/2014 23:52:38     17.543 N    146.687 W
08/06/2014 23:54:38     17.547 N    146.696 W
08/06/2014 23:56:38     17.550 N    146.704 W
08/06/2014 23:58:38     17.554 N    146.713 W
08/07/2014 00:00:37     17.557 N    146.722 W
08/07/2014 00:02:37     17.560 N    146.731 W
08/07/2014 00:04:37     17.564 N    146.740 W
08/07/2014 00:06:37     17.567 N    146.748 W
08/07/2014 00:08:38     17.571 N    146.757 W
08/07/2014 00:10:38     17.574 N    146.766 W
08/07/2014 00:12:38     17.577 N    146.775 W
08/07/2014 00:14:37     17.580 N    146.784 W
08/07/2014 00:16:37     17.584 N    146.792 W
08/07/2014 00:18:37     17.587 N    146.801 W
08/07/2014 00:20:37     17.590 N    146.810 W
08/07/2014 00:22:38     17.593 N    146.819 W
08/07/2014 00:24:38     17.597 N    146.828 W
08/07/2014 00:26:38     17.600 N    146.837 W
08/07/2014 00:28:38     17.603 N    146.846 W
08/07/2014 00:30:37     17.606 N    146.855 W
08/07/2014 00:32:37     17.609 N    146.864 W
08/07/2014 00:34:37     17.612 N    146.873 W
08/07/2014 00:36:37     17.615 N    146.882 W
08/07/2014 00:38:38     17.619 N    146.890 W
08/07/2014 00:40:38     17.622 N    146.899 W
08/07/2014 00:42:38     17.625 N    146.908 W
08/07/2014 00:44:37     17.628 N    146.917 W
08/07/2014 00:46:37     17.631 N    146.926 W
08/07/2014 00:48:37     17.634 N    146.936 W
08/07/2014 00:50:37     17.636 N    146.945 W
08/07/2014 00:52:38     17.639 N    146.954 W
08/07/2014 00:54:38     17.642 N    146.963 W
08/07/2014 00:56:38     17.645 N    146.972 W
08/07/2014 00:58:38     17.648 N    146.981 W
08/07/2014 01:00:37     17.651 N    146.990 W
08/07/2014 01:02:37     17.654 N    146.999 W
08/07/2014 01:04:37     17.656 N    147.008 W
08/07/2014 01:06:37     17.659 N    147.017 W
08/07/2014 01:08:38     17.662 N    147.026 W
08/07/2014 01:10:38     17.665 N    147.036 W
08/07/2014 01:12:38     17.667 N    147.045 W
08/07/2014 01:14:37     17.670 N    147.054 W
08/07/2014 01:16:37     17.673 N    147.063 W
08/07/2014 01:18:37     17.676 N    147.072 W
08/07/2014 01:20:37     17.678 N    147.081 W
08/07/2014 01:22:38     17.681 N    147.091 W
08/07/2014 01:24:38     17.683 N    147.100 W
08/07/2014 01:26:38     17.686 N    147.109 W
08/07/2014 01:28:38     17.689 N    147.118 W
08/07/2014 01:30:37     17.691 N    147.128 W
08/07/2014 01:32:37     17.694 N    147.137 W
08/07/2014 01:34:37     17.696 N    147.146 W
08/07/2014 01:36:37     17.699 N    147.155 W
08/07/2014 01:38:38     17.701 N    147.165 W
08/07/2014 01:40:38     17.704 N    147.174 W
08/07/2014 01:42:38     17.706 N    147.183 W
08/07/2014 01:44:37     17.708 N    147.192 W
08/07/2014 01:46:37     17.711 N    147.202 W
08/07/2014 01:48:37     17.713 N    147.211 W
08/07/2014 01:50:37     17.716 N    147.220 W
08/07/2014 01:52:38     17.718 N    147.230 W
08/07/2014 01:54:38     17.720 N    147.239 W
08/07/2014 01:56:38     17.723 N    147.248 W
08/07/2014 01:58:38     17.725 N    147.258 W
08/07/2014 02:00:37     17.727 N    147.267 W
08/07/2014 02:02:37     17.729 N    147.276 W
08/07/2014 02:04:37     17.732 N    147.285 W
08/07/2014 02:06:37     17.734 N    147.295 W
08/07/2014 02:08:38     17.736 N    147.304 W
08/07/2014 02:10:38     17.738 N    147.313 W
08/07/2014 02:12:38     17.741 N    147.323 W
08/07/2014 02:14:37     17.743 N    147.332 W
08/07/2014 02:16:37     17.745 N    147.342 W
08/07/2014 02:18:37     17.747 N    147.351 W
08/07/2014 02:20:37     17.749 N    147.360 W
08/07/2014 02:22:38     17.751 N    147.370 W
08/07/2014 02:24:38     17.753 N    147.379 W
08/07/2014 02:26:38     17.755 N    147.388 W
08/07/2014 02:28:38     17.757 N    147.398 W
08/07/2014 02:30:37     17.760 N    147.407 W
08/07/2014 02:32:37     17.762 N    147.416 W
08/07/2014 02:34:37     17.764 N    147.426 W
08/07/2014 02:36:37     17.766 N    147.435 W
08/07/2014 02:38:38     17.768 N    147.444 W
08/07/2014 02:40:38     17.770 N    147.454 W
08/07/2014 02:42:38     17.772 N    147.463 W
08/07/2014 02:44:37     17.773 N    147.472 W
08/07/2014 02:46:37     17.775 N    147.482 W
08/07/2014 02:48:37     17.777 N    147.491 W
08/07/2014 02:50:37     17.779 N    147.500 W
08/07/2014 02:52:38     17.781 N    147.510 W
08/07/2014 02:54:38     17.783 N    147.519 W
08/07/2014 02:56:38     17.785 N    147.528 W
08/07/2014 02:58:38     17.787 N    147.538 W
08/07/2014 03:00:37     17.789 N    147.547 W
08/07/2014 03:02:37     17.790 N    147.556 W
08/07/2014 03:04:37     17.792 N    147.566 W
08/07/2014 03:06:37     17.794 N    147.575 W
08/07/2014 03:08:38     17.796 N    147.584 W
08/07/2014 03:10:38     17.798 N    147.594 W
08/07/2014 03:12:38     17.799 N    147.603 W
08/07/2014 03:14:37     17.801 N    147.612 W
08/07/2014 03:16:37     17.803 N    147.622 W
08/07/2014 03:18:37     17.805 N    147.631 W
08/07/2014 03:20:37     17.806 N    147.640 W
08/07/2014 03:22:38     17.808 N    147.649 W
08/07/2014 03:24:38     17.810 N    147.659 W
08/07/2014 03:26:38     17.811 N    147.668 W
08/07/2014 03:28:38     17.813 N    147.677 W
08/07/2014 03:30:37     17.815 N    147.686 W
08/07/2014 03:32:37     17.816 N    147.696 W
08/07/2014 03:34:37     17.818 N    147.705 W
08/07/2014 03:36:37     17.820 N    147.714 W
08/07/2014 03:38:38     17.821 N    147.723 W
08/07/2014 03:40:38     17.823 N    147.733 W
08/07/2014 03:42:38     17.824 N    147.742 W
08/07/2014 03:44:37     17.826 N    147.751 W
08/07/2014 03:46:37     17.828 N    147.760 W
08/07/2014 03:48:37     17.829 N    147.769 W
08/07/2014 03:50:37     17.831 N    147.779 W
08/07/2014 03:52:38     17.832 N    147.788 W
08/07/2014 03:54:38     17.834 N    147.797 W
08/07/2014 03:56:38     17.835 N    147.806 W
08/07/2014 03:58:38     17.837 N    147.815 W
08/07/2014 04:00:37     17.838 N    147.824 W
08/07/2014 04:02:37     17.840 N    147.833 W
08/07/2014 04:04:37     17.841 N    147.843 W
08/07/2014 04:06:37     17.843 N    147.852 W
08/07/2014 04:08:38     17.844 N    147.861 W
08/07/2014 04:10:38     17.846 N    147.870 W
08/07/2014 04:12:38     17.847 N    147.879 W
08/07/2014 04:14:37     17.849 N    147.888 W
08/07/2014 04:16:37     17.850 N    147.897 W
08/07/2014 04:18:37     17.851 N    147.906 W
08/07/2014 04:20:37     17.853 N    147.915 W
08/07/2014 04:22:38     17.854 N    147.924 W
08/07/2014 04:24:38     17.856 N    147.933 W
08/07/2014 04:26:38     17.857 N    147.942 W
08/07/2014 04:28:38     17.858 N    147.951 W
08/07/2014 04:30:37     17.860 N    147.960 W
08/07/2014 04:32:37     17.861 N    147.969 W
08/07/2014 04:34:37     17.862 N    147.978 W
08/07/2014 04:36:37     17.864 N    147.987 W
08/07/2014 04:38:38     17.865 N    147.996 W
08/07/2014 04:40:38     17.867 N    148.005 W
08/07/2014 04:42:38     17.868 N    148.014 W
08/07/2014 04:44:37     17.869 N    148.022 W
08/07/2014 04:46:37     17.870 N    148.031 W
08/07/2014 04:48:37     17.872 N    148.040 W
08/07/2014 04:50:37     17.873 N    148.049 W
08/07/2014 04:52:38     17.874 N    148.058 W
08/07/2014 04:54:38     17.876 N    148.067 W
08/07/2014 04:56:38     17.877 N    148.075 W
08/07/2014 04:58:38     17.878 N    148.084 W
08/07/2014 05:00:37     17.879 N    148.093 W
08/07/2014 05:02:37     17.881 N    148.102 W
08/07/2014 05:04:37     17.882 N    148.111 W
08/07/2014 05:06:37     17.883 N    148.119 W
08/07/2014 05:08:38     17.884 N    148.128 W
08/07/2014 05:10:38     17.886 N    148.137 W
08/07/2014 05:12:38     17.887 N    148.146 W
08/07/2014 05:14:37     17.888 N    148.154 W
08/07/2014 05:16:37     17.889 N    148.163 W
08/07/2014 05:18:37     17.891 N    148.172 W
08/07/2014 05:20:37     17.892 N    148.180 W
08/07/2014 05:22:38     17.893 N    148.189 W
08/07/2014 05:24:38     17.894 N    148.198 W
08/07/2014 05:26:38     17.895 N    148.206 W
08/07/2014 05:28:38     17.896 N    148.215 W
08/07/2014 05:30:37     17.898 N    148.224 W
08/07/2014 05:32:37     17.899 N    148.232 W
08/07/2014 05:34:37     17.900 N    148.241 W
08/07/2014 05:36:37     17.901 N    148.250 W
08/07/2014 05:38:38     17.902 N    148.258 W
08/07/2014 05:40:38     17.903 N    148.267 W
08/07/2014 05:42:38     17.905 N    148.275 W
08/07/2014 05:44:37     17.906 N    148.284 W
08/07/2014 05:46:37     17.907 N    148.293 W
08/07/2014 05:48:37     17.908 N    148.301 W
08/07/2014 05:50:37     17.909 N    148.310 W
08/07/2014 05:52:38     17.910 N    148.318 W
08/07/2014 05:54:38     17.911 N    148.327 W
08/07/2014 05:56:38     17.912 N    148.335 W
08/07/2014 05:58:38     17.913 N    148.344 W
08/07/2014 05:59:34     17.914 N    148.348 W
08/07/2014 06:01:34     17.913 N    148.356 W
08/07/2014 06:03:33     17.913 N    148.365 W
08/07/2014 06:05:33     17.913 N    148.373 W
08/07/2014 06:07:33     17.912 N    148.381 W
08/07/2014 06:09:33     17.912 N    148.390 W
08/07/2014 06:11:34     17.912 N    148.398 W
08/07/2014 06:13:34     17.912 N    148.406 W
08/07/2014 06:15:34     17.912 N    148.415 W
08/07/2014 06:17:34     17.912 N    148.423 W
08/07/2014 06:19:33     17.912 N    148.431 W
08/07/2014 06:21:33     17.912 N    148.440 W
08/07/2014 06:23:33     17.912 N    148.448 W
08/07/2014 06:25:33     17.912 N    148.457 W
08/07/2014 06:27:34     17.912 N    148.465 W
08/07/2014 06:29:34     17.913 N    148.473 W
08/07/2014 06:31:34     17.913 N    148.482 W
08/07/2014 06:33:33     17.913 N    148.490 W
08/07/2014 06:35:33     17.914 N    148.498 W
08/07/2014 06:37:33     17.914 N    148.507 W
